Id,Label,timeset,twitter_type,lat,lng,place_country,place_type,place_fullname,place_name,created_at,lang,description,email,profile_image,friends_count,followers_count,real_name,location,emoji_alias,emoji_html_decimal,emoji_utf8
@nobodyyesdoor42,@nobodyyesdoor42,"<[2018-09-11T19:36:45.050Z, 2018-09-11T19:37:08.124Z]>",User,,,,,,,Mon Nov 11 11:52:19 BRST 2013,pt,capotei o corsa 😢,,http://pbs.twimg.com/profile_images/823039080581779456/szhZzaMz_bigger.jpg,312,47,Nobody Yes Door,"No seu Coração ",,,
1039598638140456965,"RT @LUCASafleck: Mais uma do sardinha, Rt
#CiraoNoSegundoTurno 
#cirogomespresidente12 #CiroGomes 
#CiraoAtropeladoPelaDireita https://t.co…",<[2018-09-11T19:36:45.145Z]>,Tweet,,,,,,,Tue Sep 11 16:36:44 BRT 2018,pt,,,,,,,,,,
@zanturicamila,@zanturicamila,<[2018-09-11T19:36:45.145Z]>,User,,,,,,,Tue Jul 10 12:44:23 BRT 2018,en,"“ A liberdade de expressão só pode ser absoluta."" Salman Rushdie #MulheresComBolsonaro# #BrasilComBolsonaro",,http://pbs.twimg.com/profile_images/1035267354589052928/M6CgT5qJ_bigger.jpg,354,564,Conservadora 😎👑👉👉,"Brasília, Brasil",,,
"#ciraonosegundoturno","#ciraonosegundoturno","<[2018-09-11T19:36:45.145Z, 2018-09-11T19:36:45.146Z, 2018-09-11T19:36:47.503Z, 2018-09-11T19:40:41.681Z, 2018-09-11T19:42:55.567Z, 2018-09-11T19:44:53.770Z, 2018-09-11T19:49:24.580Z, 2018-09-11T19:55:25.704Z]>",Hashtag,,,,,,,,,,,,,,,,,,
"#cirogomespresidente12","#cirogomespresidente12","<[2018-09-11T19:36:45.145Z, 2018-09-11T19:36:45.146Z, 2018-09-11T19:40:41.681Z]>",Hashtag,,,,,,,,,,,,,,,,,,
"#ciraoatropeladopeladireita","#ciraoatropeladopeladireita","<[2018-09-11T19:36:45.145Z, 2018-09-11T19:36:45.146Z, 2018-09-11T19:40:41.681Z]>",Hashtag,,,,,,,,,,,,,,,,,,
1039593373370220544,"Mais uma do sardinha, Rt
#CiraoNoSegundoTurno 
#cirogomespresidente12 #CiroGomes 
#CiraoAtropeladoPelaDireita https://t.co/HjaUwHsoIL","<[2018-09-11T19:36:45.146Z, 2018-09-11T19:40:41.681Z]>",Tweet,,,,,,,Tue Sep 11 16:15:49 BRT 2018,pt,,,,,,,,,,
@lucasafleck,@lucasafleck,"<[2018-09-11T19:36:45.146Z, 2018-09-11T19:40:41.681Z]>",User,,,,,,,Tue Nov 21 17:59:55 BRST 2017,pt,"Son of God, ultra-extrema direita.",,http://pbs.twimg.com/profile_images/1021873389034717184/Jpbg9zgy_bigger.jpg,619,321,Lucas ✪,"Brasília, Brasil",,,
http://pbs.twimg.com/media/Dm1gqZ8X4AgWmUf.jpg,http://pbs.twimg.com/media/Dm1gqZ8X4AgWmUf.jpg,"<[2018-09-11T19:36:45.146Z, 2018-09-11T19:40:41.681Z]>",Media,,,,,,,,,,,,,,,,,,
1039598638106898432,"RT @BuzzFeedNewsBR: ""Candidato, afinal, é A, B OU C ou A BEYONCÉ?"", perguntou nossa repórter @tatifarah a @cirogomes https://t.co/5CmxOUjQs8",<[2018-09-11T19:36:45.157Z]>,Tweet,,,,,,,Tue Sep 11 16:36:44 BRT 2018,pt,,,,,,,,,,
@zaynstarting,@zaynstarting,<[2018-09-11T19:36:45.157Z]>,User,,,,,,,Sun Jul 01 18:03:26 BRT 2018,pt,,,http://pbs.twimg.com/profile_images/1036390985910153220/7T3ysEJ1_bigger.jpg,67,45,😈,,,,
1039598638886998020,"Pô @cirogomes , assim fica fácil, kkkkkk",<[2018-09-11T19:36:45.298Z]>,Tweet,,,,,,,Tue Sep 11 16:36:44 BRT 2018,pt,,,,,,,,,,
@gerson_till,@gerson_till,<[2018-09-11T19:36:45.298Z]>,User,,,,,,,Wed Jun 24 12:58:40 BRT 2009,pt,,,http://pbs.twimg.com/profile_images/1030816889327341568/SYrbXjCk_bigger.jpg,526,587,BolsonaroPresidente,RS,,,
1039598153220153344,papai cirão a 80 km/h pra cima da narrativa de esquerda rs https://t.co/bESOCdXki8,<[2018-09-11T19:36:45.298Z]>,Tweet,,,,,,,Tue Sep 11 16:34:49 BRT 2018,pt,,,,,,,,,,
@erredireito,@erredireito,"<[2018-09-11T19:36:45.298Z, 2018-09-11T19:49:09.132Z]>",User,,,,,,,Sat Jan 02 19:49:28 BRST 2010,pt,"Jurista renomado ⚖️, Brasil acima de tudo, Deus acima de todos 🙌🏻🇧🇷😎👉🏻👉🏻 dono da @porfavormepoupe ❤️",,http://pbs.twimg.com/profile_images/1037783177077645312/M_42bM-u_bigger.jpg,580,2535,Didido 👉🏻👉🏻 17,,,,
http://pbs.twimg.com/media/Dm1lAAfXsAE-c_c.jpg,http://pbs.twimg.com/media/Dm1lAAfXsAE-c_c.jpg,<[2018-09-11T19:36:45.298Z]>,Media,,,,,,,,,,,,,,,,,,
1039598639075799041,"RT @macedo: quem é vc nesta segunda-feira

(  ) impugnado
(  ) não confirmado
(  ) internado
(  ) jejuando no monte https://t.co/bD9iARCRwt",<[2018-09-11T19:36:45.399Z]>,Tweet,,,,,,,Tue Sep 11 16:36:45 BRT 2018,pt,,,,,,,,,,
@danizuds,@danizuds,<[2018-09-11T19:36:45.399Z]>,User,,,,,,,Fri Nov 06 01:26:19 BRST 2015,en,,,http://pbs.twimg.com/profile_images/1031686100266496000/UmkRNfja_bigger.jpg,68,200,dani,,,,
https://twitter.com/catracalivre/status/1038893287657099269,https://twitter.com/catracalivre/status/1038893287657099269,"<[2018-09-11T19:36:45.399Z, 2018-09-11T19:36:45.400Z, 2018-09-11T19:37:06.276Z, 2018-09-11T19:37:16.736Z, 2018-09-11T19:39:06.697Z, 2018-09-11T19:39:32.545Z, 2018-09-11T19:39:58.470Z, 2018-09-11T19:43:19.864Z, 2018-09-11T19:43:19.865Z, 2018-09-11T19:43:31.165Z, 2018-09-11T19:47:52.928Z, 2018-09-11T19:51:00.461Z]>",Link,,,,,,,,,,,,,,,,,,
1039100296742535170,"quem é vc nesta segunda-feira

(  ) impugnado
(  ) não confirmado
(  ) internado
(  ) jejuando no monte https://t.co/bD9iARCRwt","<[2018-09-11T19:36:45.400Z, 2018-09-11T19:37:06.276Z, 2018-09-11T19:37:16.736Z, 2018-09-11T19:39:32.545Z, 2018-09-11T19:39:58.470Z, 2018-09-11T19:43:19.865Z, 2018-09-11T19:43:31.165Z]>",Tweet,,,,,,,Mon Sep 10 07:36:30 BRT 2018,pt,,,,,,,,,,
@macedo,@macedo,"<[2018-09-11T19:36:45.400Z, 2018-09-11T19:37:06.276Z, 2018-09-11T19:37:16.736Z, 2018-09-11T19:39:32.545Z, 2018-09-11T19:39:58.470Z, 2018-09-11T19:43:19.865Z, 2018-09-11T19:43:31.165Z]>",User,,,,,,,Fri Oct 19 20:54:24 BRST 2007,pt,"melancolia, entretenimento & política. cinismo salva",,http://pbs.twimg.com/profile_images/859875084059717635/Hf95zzx7_bigger.jpg,1862,13203,macêdo 1️⃣3️⃣,,,,
1038893287657099269,"Não contaremos com as presenças do candidato do PT (@LulaOficial foi impugnado e @Haddad_Fernando ainda não foi confirmado), de @jairbolsonaro (internado após o ataque de quinta-feira) nem do @CaboDaciolo, que está jejuando no monte","<[2018-09-11T19:36:45.400Z, 2018-09-11T19:36:45.401Z, 2018-09-11T19:37:06.276Z, 2018-09-11T19:37:09.426Z, 2018-09-11T19:37:16.736Z, 2018-09-11T19:39:06.697Z, 2018-09-11T19:39:32.545Z, 2018-09-11T19:39:58.470Z, 2018-09-11T19:43:19.865Z, 2018-09-11T19:43:31.165Z, 2018-09-11T19:47:52.928Z, 2018-09-11T19:50:33.819Z, 2018-09-11T19:51:00.461Z, 2018-09-11T19:51:58.353Z, 2018-09-11T19:55:47.457Z]>",Tweet,,,,,,,Sun Sep 09 17:53:56 BRT 2018,pt,,,,,,,,,,
@catracalivre,@catracalivre,"<[2018-09-11T19:36:45.400Z, 2018-09-11T19:36:45.401Z, 2018-09-11T19:37:06.276Z, 2018-09-11T19:37:09.426Z, 2018-09-11T19:37:16.736Z, 2018-09-11T19:39:06.697Z, 2018-09-11T19:39:32.545Z, 2018-09-11T19:39:58.470Z, 2018-09-11T19:43:19.865Z, 2018-09-11T19:43:31.165Z, 2018-09-11T19:47:52.928Z, 2018-09-11T19:50:33.819Z, 2018-09-11T19:51:00.461Z, 2018-09-11T19:51:58.353Z, 2018-09-11T19:55:47.457Z]>",User,,,,,,,Tue Jan 13 11:55:37 BRST 2009,pt,Facilite sua vida!,,http://pbs.twimg.com/profile_images/1008684775941529600/OpjXa0tz_bigger.jpg,1043,1800555,Catraca Livre,Brasil,,,
1039598641047134208,"RT @MateusBandeira: ""Livres"", neste caso, representa tucanos saindo da gaiola. Pedir pro @geraldoalckmin desistir e levar junto seu centrão…",<[2018-09-11T19:36:45.814Z]>,Tweet,,,,,,,Tue Sep 11 16:36:45 BRT 2018,pt,,,,,,,,,,
@mcoxbp,@mcoxbp,"<[2018-09-11T19:36:45.814Z, 2018-09-11T19:37:58.161Z]>",User,,,,,,,Fri Sep 12 08:55:46 BRT 2014,en,,,http://pbs.twimg.com/profile_images/895815435144372224/WRs7amp-_bigger.jpg,1256,64,Marcelo Cox,,,,
1039487160339103744,"""Livres"", neste caso, representa tucanos saindo da gaiola. Pedir pro @geraldoalckmin desistir e levar junto seu centrão/centrolão/quadrilhão, que tal? O @joaoamoedonovo fica! #eleições2018 #ForaPSDB #ForaPT https://t.co/ZRzXj2qqvS",<[2018-09-11T19:36:45.815Z]>,Tweet,,,,,,,Tue Sep 11 09:13:46 BRT 2018,pt,,,,,,,,,,
@mateusbandeira,@mateusbandeira,<[2018-09-11T19:36:45.815Z]>,User,,,,,,,Wed Apr 14 18:31:26 BRT 2010,pt,"Brasileiro, gaúcho, xavante, carateca. 🥋 Consultor de empresas. Candidato ao Governo do Rio Grande do Sul pelo NOVO. 🇧🇷",,http://pbs.twimg.com/profile_images/1030119429751951361/XfGDERot_bigger.jpg,232,6713,Mateus Bandeira 3⃣0⃣,"Rio Grande do Sul, Brazil",,,
@joaoamoedonovo,@joaoamoedonovo,"<[2018-09-11T19:36:45.815Z, 2018-09-11T19:37:11.522Z, 2018-09-11T19:37:28.873Z, 2018-09-11T19:37:43.381Z, 2018-09-11T19:38:18.135Z, 2018-09-11T19:40:11.477Z, 2018-09-11T19:42:07.038Z, 2018-09-11T19:45:30.512Z, 2018-09-11T19:45:50.437Z, 2018-09-11T19:46:25.767Z, 2018-09-11T19:46:45.661Z, 2018-09-11T19:46:59.968Z, 2018-09-11T19:47:03.460Z, 2018-09-11T19:47:06.029Z, 2018-09-11T19:47:41.410Z, 2018-09-11T19:48:17.033Z, 2018-09-11T19:48:51.527Z, 2018-09-11T19:50:22.160Z, 2018-09-11T19:51:56.250Z, 2018-09-11T19:55:11.582Z]>",User,,,,,,,Wed Feb 23 20:46:17 BRT 2011,pt,"Candidato à Presidência pelo NOVO, o partido criado por cidadãos comuns. Por um Brasil mais seguro, simples e livre.",,http://pbs.twimg.com/profile_images/1030269954367676417/BOYD8glE_bigger.jpg,216,172706,João Amoêdo 30,"Rio de Janeiro, Brazil",,,
"#eleições2018","#eleições2018","<[2018-09-11T19:36:45.815Z, 2018-09-11T19:40:11.477Z, 2018-09-11T19:43:38.761Z, 2018-09-11T19:46:01.823Z, 2018-09-11T19:48:17.033Z, 2018-09-11T19:50:05.431Z, 2018-09-11T19:51:25.847Z, 2018-09-11T19:53:30.870Z]>",Hashtag,,,,,,,,,,,,,,,,,,
"#forapsdb","#forapsdb",<[2018-09-11T19:36:45.815Z]>,Hashtag,,,,,,,,,,,,,,,,,,
"#forapt","#forapt",<[2018-09-11T19:36:45.815Z]>,Hashtag,,,,,,,,,,,,,,,,,,
https://twitter.com/elenalandau/status/1039303797313601536,https://twitter.com/elenalandau/status/1039303797313601536,<[2018-09-11T19:36:45.815Z]>,Link,,,,,,,,,,,,,,,,,,
1039303797313601536,"Álvaro , Meireles e Joao poderiam desistir .nao tem chance alguma e com essa briga no centro estão levando para o 2T a polarização populista ...","<[2018-09-11T19:36:45.815Z, 2018-09-11T19:36:45.816Z]>",Tweet,,,,,,,Mon Sep 10 21:05:09 BRT 2018,pt,,,,,,,,,,
@elenalandau,@elenalandau,"<[2018-09-11T19:36:45.815Z, 2018-09-11T19:36:45.816Z, 2018-09-11T19:55:52.214Z]>",User,,,,,,,Fri Feb 05 11:09:56 BRST 2016,en,"botafoguense, economista e advogada. Livres",,http://pbs.twimg.com/profile_images/1035158715840831489/3ESVl56b_bigger.jpg,407,10658,elenalandau,rio de janeiro,,,
1039598642292776961,"RT @PropostasCiro: Paulo Henrique Amorim @ConversaAfiada entrevista @CiroGomes que faz importante alerta sobre Embraer, sobre a venda de te…",<[2018-09-11T19:36:46.113Z]>,Tweet,,,,,,,Tue Sep 11 16:36:45 BRT 2018,pt,,,,,,,,,,
@alvesal6,@alvesal6,"<[2018-09-11T19:36:46.113Z, 2018-09-11T19:37:52.706Z]>",User,,,,,,,Fri Aug 24 14:02:47 BRT 2018,pt,,,http://pbs.twimg.com/profile_images/1033040132620857344/PgHly39p_bigger.jpg,155,105,Alves Al 💫,Boa Viagem - Ceará,,,
1037471061846228992,"Paulo Henrique Amorim @ConversaAfiada entrevista @CiroGomes que faz importante alerta sobre Embraer, sobre a venda de tecnologia de ponta, entregando projetos estratégicos da Marinha e Aeronáutica aos interesses estrangeiros. É hora do Brasil Crescer! Parte 1 https://t.co/iLXcC2WRdl",<[2018-09-11T19:36:46.113Z]>,Tweet,,,,,,,Wed Sep 05 19:42:31 BRT 2018,pt,,,,,,,,,,
@propostasciro,@propostasciro,<[2018-09-11T19:36:46.113Z]>,User,,,,,,,Wed Aug 22 02:10:06 BRT 2018,pt,"Propostas do Candidato Ciro Gomes
Assista os videos.
Perfil Não Oficial,
Apoio Voluntário",,http://pbs.twimg.com/profile_images/1032149935137988608/-TLVF3fn_bigger.jpg,443,420,Propostas Ciro Gomes,"Rio de Janeiro, Brasil",,,
http://pbs.twimg.com/ext_tw_video_thumb/1037470659889319937/pu/img/_7z0Vm7DqaD6kUiM.jpg,http://pbs.twimg.com/ext_tw_video_thumb/1037470659889319937/pu/img/_7z0Vm7DqaD6kUiM.jpg,<[2018-09-11T19:36:46.113Z]>,Media,,,,,,,,,,,,,,,,,,
1039598642687107072,"RT @_Bel28: Pretendíamos dar um susto? Oiiiiiiiii! 🤔
Desembucha e fala logo o mandante, ou os....
Alguém acredita nestas palavras do agress…",<[2018-09-11T19:36:46.242Z]>,Tweet,,,,,,,Tue Sep 11 16:36:45 BRT 2018,pt,,,,,,,,,,
@khalilbuyse,@khalilbuyse,"<[2018-09-11T19:36:46.242Z, 2018-09-11T19:39:15.570Z, 2018-09-11T19:41:46.555Z]>",User,,,,,,,Sun Aug 02 13:35:09 BRT 2015,en,Me,,http://pbs.twimg.com/profile_images/682703200751882240/dvaS27iG_bigger.jpg,2822,898,Khalil Buyse,"Sao Paulo, Brazil",,,
1039584148455936001,"Pretendíamos dar um susto? Oiiiiiiiii! 🤔
Desembucha e fala logo o mandante, ou os....
Alguém acredita nestas palavras do agressor do @jairbolsonaro ? Eu não 
@ssocorrosantoss @PaulaSouMoro @Athiabalba @macunaimaz @pianta_h @PanichiRaphael @roxmo https://t.co/wSeIuK2x4K","<[2018-09-11T19:36:46.242Z, 2018-09-11T19:46:07.980Z, 2018-09-11T19:53:43.849Z, 2018-09-11T19:54:08.847Z]>",Tweet,,,,,,,Tue Sep 11 15:39:10 BRT 2018,pt,,,,,,,,,,
@_bel28,@_bel28,"<[2018-09-11T19:36:46.242Z, 2018-09-11T19:46:07.980Z, 2018-09-11T19:53:43.849Z, 2018-09-11T19:54:08.847Z, 2018-09-11T19:55:07.947Z, 2018-09-11T19:55:39.330Z]>",User,,,,,,,Fri Sep 13 22:02:12 BRT 2013,pt,"🦉”CUIDADO COM OS SORRISOS, A MALDADE VEM DO CORAÇÃO” PETISTAS, ESQUERDISTAS, A PQP PASSEM LONGE 👌🏿 #Blessed 🙏🏾 #SãoMiguelArcanjo @ClubeFollowBack",,http://pbs.twimg.com/profile_images/1032674561991553025/0KwlHmKu_bigger.jpg,15385,38129,🦋Bel 🕊#100%MORO,Logo ali  ♉️,,,
http://pbs.twimg.com/ext_tw_video_thumb/1039583764635115520/pu/img/sTzLnhbGFJbRyZsv.jpg,http://pbs.twimg.com/ext_tw_video_thumb/1039583764635115520/pu/img/sTzLnhbGFJbRyZsv.jpg,"<[2018-09-11T19:36:46.242Z, 2018-09-11T19:46:07.980Z, 2018-09-11T19:53:43.849Z, 2018-09-11T19:54:08.847Z]>",Media,,,,,,,,,,,,,,,,,,
1039598643618230272,"RT @BuzzFeedNewsBR: ""Candidato, afinal, é A, B OU C ou A BEYONCÉ?"", perguntou nossa repórter @tatifarah a @cirogomes https://t.co/5CmxOUjQs8",<[2018-09-11T19:36:46.442Z]>,Tweet,,,,,,,Tue Sep 11 16:36:46 BRT 2018,pt,,,,,,,,,,
@mayarammelomelo,@mayarammelomelo,<[2018-09-11T19:36:46.442Z]>,User,,,,,,,Sun Apr 12 19:40:21 BRT 2015,pt,guerreirinha a 17 anos e 11 meses.,,http://pbs.twimg.com/profile_images/1025426672127016960/AaMuDgMr_bigger.jpg,98,161,May Buffay,"Paulista, Pernambuco",,,
1039598646046728193,"RT @gesismargmailc1: Não vou contrariar esse cara, olha aí a previsão pra 2019! #17 @jairbolsonaro @alefrotabrasil https://t.co/7De6lQ0Vql",<[2018-09-11T19:36:46.983Z]>,Tweet,,,,,,,Tue Sep 11 16:36:46 BRT 2018,pt,,,,,,,,,,
@marcinhoguerre1,@marcinhoguerre1,"<[2018-09-11T19:36:46.983Z, 2018-09-11T19:38:25.812Z]>",User,,,,,,,Wed Dec 07 14:51:56 BRST 2016,pt,gremista segue gremistas 💙⚫⚪,,http://pbs.twimg.com/profile_images/1039225550341058561/VG7lC-Sr_bigger.jpg,1057,1088,Marcinho Guerreiro 1⃣7⃣🇧🇷🇧🇼,"Porto Alegre, Brasil",,,
1039598646071840768,@cirogomes @liviazurc,<[2018-09-11T19:36:47.113Z]>,Tweet,,,,,,,Tue Sep 11 16:36:46 BRT 2018,und,,,,,,,,,,
@heloisagama88,@heloisagama88,"<[2018-09-11T19:36:47.113Z, 2018-09-11T19:38:04.086Z]>",User,,,,,,,Wed Apr 08 12:44:07 BRT 2015,pt,"Fiz conta aqui só pra dar uma olhadinha, mas aí vi a gretchen surgir e o mundo quase acabar 3 vezes. Agora não consigo mais falar com menos de 140 caracteres.",,http://pbs.twimg.com/profile_images/991799053263437826/XVlGcpai_bigger.jpg,265,142,"e, lo.","Rio de Janeiro, Brasil",,,
1039598647476998144,@cirogomes @camillanmendes,<[2018-09-11T19:36:47.320Z]>,Tweet,,,,,,,Tue Sep 11 16:36:47 BRT 2018,und,,,,,,,,,,
@nathymilograna,@nathymilograna,<[2018-09-11T19:36:47.320Z]>,User,,,,,,,Mon Aug 09 12:50:35 BRT 2010,pt,,,http://pbs.twimg.com/profile_images/1021799284411453440/KYgklIqT_bigger.jpg,117,100,nat,"Goiânia, Brasil",,,
1039598647439224832,RT @CarlosBolsonaro: Nunca vi tanta rejeição a um candidato! A mídia e os institutos de pesquisa são uma piada! https://t.co/B3yVn45HGi,<[2018-09-11T19:36:47.398Z]>,Tweet,,,,,,,Tue Sep 11 16:36:47 BRT 2018,pt,,,,,,,,,,
@carmendelrey24,@carmendelrey24,<[2018-09-11T19:36:47.398Z]>,User,,,,,,,Wed Jul 16 08:36:32 BRT 2014,pt,,,http://pbs.twimg.com/profile_images/721739361637765120/A3edeUte_bigger.jpg,317,244,maria del carmen rey,,,,
1039598647980318721,RT @CiroGomesRN: Tô cada vez mais emocionado com essa nossa campanha. Quando comecei a apoiar @cirogomes tínhamos 3% hoje já estamos com 13…,<[2018-09-11T19:36:47.502Z]>,Tweet,,,,,,,Tue Sep 11 16:36:47 BRT 2018,pt,,,,,,,,,,
@pedropaulof_,@pedropaulof_,<[2018-09-11T19:36:47.502Z]>,User,,,,,,,Sun May 26 16:45:37 BRT 2013,pt,"Aqui é coerência, aqui não tem contrassenso. É verticalidade a toda hora; é firmeza; aqui entronizo o meu valor, e a falta de medo!",,http://pbs.twimg.com/profile_images/750394820376625153/zxnv4q0Z_bigger.jpg,859,1880,Pedro Paulo Ferreira,,,,
1039310995452293120,"Tô cada vez mais emocionado com essa nossa campanha. Quando comecei a apoiar @cirogomes tínhamos 3% hoje já estamos com 13%. A militância a gente contava nos dedos, agora SOMOS MILHÕES! 😭 #CiraoNosegundoturno 🇧🇷#Ciro12","<[2018-09-11T19:36:47.503Z, 2018-09-11T19:42:55.567Z]>",Tweet,,,,,,,Mon Sep 10 21:33:45 BRT 2018,pt,,,,,,,,,,
@cirogomesrn,@cirogomesrn,"<[2018-09-11T19:36:47.503Z, 2018-09-11T19:42:55.567Z, 2018-09-11T19:53:07.622Z]>",User,,,,,,,Tue Jan 14 01:07:37 BRST 2014,pt,"A todos do RN, tudo sobre o futuro presidente do Brasil.",,http://pbs.twimg.com/profile_images/1031987094237802496/hEDLM6Jo_bigger.jpg,2587,1918,CiroGomes_RN,,,,
1039598648877821953,RT @maepatriota: @jairbolsonaro https://t.co/8WCawNrS9M,<[2018-09-11T19:36:47.694Z]>,Tweet,,,,,,,Tue Sep 11 16:36:47 BRT 2018,und,,,,,,,,,,
@chubiru1,@chubiru1,<[2018-09-11T19:36:47.694Z]>,User,,,,,,,Wed Mar 28 19:40:01 BRT 2018,pt,THE ONE,,http://pbs.twimg.com/profile_images/1019728068984918019/I-9nRfhb_bigger.jpg,442,406,Chubiru,"São Paulo, Brasil",,,
https://twitter.com/maepatriota/status/1039454335367892992?s=19,https://twitter.com/maepatriota/status/1039454335367892992?s=19,"<[2018-09-11T19:36:47.694Z, 2018-09-11T19:36:47.695Z]>",Link,,,,,,,,,,,,,,,,,,
1039466583641542658,@jairbolsonaro https://t.co/8WCawNrS9M,<[2018-09-11T19:36:47.695Z]>,Tweet,,,,,,,Tue Sep 11 07:52:00 BRT 2018,und,,,,,,,,,,
@maepatriota,@maepatriota,"<[2018-09-11T19:36:47.695Z, 2018-09-11T19:48:30.151Z, 2018-09-11T19:55:06.326Z, 2018-09-11T19:55:10.709Z]>",User,,,,,,,Thu Mar 25 11:13:40 BRT 2010,pt,Mãe e amável na vida real. Indignada c/ a política atual. 100% Brasil 1000% anti esquerda. Não acredito + em paliativos. Intervenção plano A Bolsonaro plano B.,,http://pbs.twimg.com/profile_images/1030188315306127360/FjdY-0l-_bigger.jpg,2061,7167,Mãe Patriota 💚🇧🇷💛🐸,Brasil,,,
1039454335367892992,"Essa menininha de 9 anos me arrepiou!

""Bolsonaro, você será o nosso presidente porque ninguém pode parar um escolhido de Deus. Amém?"" https://t.co/rCBgNdhRUp",<[2018-09-11T19:36:47.695Z]>,Tweet,,,,,,,Tue Sep 11 07:03:20 BRT 2018,pt,,,,,,,,,,
http://pbs.twimg.com/ext_tw_video_thumb/1039454256296865792/pu/img/E_JW5w_kZrvmG2mx.jpg,http://pbs.twimg.com/ext_tw_video_thumb/1039454256296865792/pu/img/E_JW5w_kZrvmG2mx.jpg,<[2018-09-11T19:36:47.695Z]>,Media,,,,,,,,,,,,,,,,,,
1039598649800630273,"RT @rick0800: É MELHOR JAIR DOANDO, VAMOS MOSTRAR COMO A DIREITA É UNIDA GALERA. VAMOS NOS HEMOCENTROS E ENCHER O LOCAL. NOSSO GUERREIRO ME…",<[2018-09-11T19:36:47.956Z]>,Tweet,,,,,,,Tue Sep 11 16:36:47 BRT 2018,pt,,,,,,,,,,
@antonsilva,@antonsilva,"<[2018-09-11T19:36:47.956Z, 2018-09-11T19:42:31.526Z, 2018-09-11T19:47:51.019Z]>",User,,,,,,,Wed Dec 09 09:44:10 BRST 2009,pt,"Sempre considero a conexão histórica de sucesso, honestidade, eficácia, praticidade, mérito, fraternidade. Extremismo e Esquerdopatia nunca.",,http://pbs.twimg.com/profile_images/904112753220231173/bc63FbTz_bigger.jpg,4993,3986,Antonio Carlos,,,,
1039590368399052800,"É MELHOR JAIR DOANDO, VAMOS MOSTRAR COMO A DIREITA É UNIDA GALERA. VAMOS NOS HEMOCENTROS E ENCHER O LOCAL. NOSSO GUERREIRO MERECE, FOI ATINGIDO, JAMAIS ABATIDO. MITOOOOO.

#EmelhorJairDoando
#BolsonaroEleito1ºlugar
#DireitaUnida
#EstouComBolsonaro
#JairBolsonaro
#JairMourao17 https://t.co/jmfy4mf5ox","<[2018-09-11T19:36:47.956Z, 2018-09-11T19:38:05.911Z, 2018-09-11T19:42:31.526Z, 2018-09-11T19:43:06.091Z, 2018-09-11T19:49:51.853Z, 2018-09-11T19:53:53.621Z, 2018-09-11T19:54:07.485Z]>",Tweet,,,,,,,Tue Sep 11 16:03:53 BRT 2018,pt,,,,,,,,,,
@rick0800,@rick0800,"<[2018-09-11T19:36:47.956Z, 2018-09-11T19:38:03.465Z, 2018-09-11T19:38:05.911Z, 2018-09-11T19:39:32.556Z, 2018-09-11T19:42:31.526Z, 2018-09-11T19:43:06.091Z, 2018-09-11T19:43:18.060Z, 2018-09-11T19:44:59.718Z, 2018-09-11T19:49:51.853Z, 2018-09-11T19:50:00.503Z, 2018-09-11T19:53:53.621Z, 2018-09-11T19:54:07.485Z]>",User,,,,,,,Sun Nov 07 20:03:55 BRST 2010,pt,"Você sempre sabe quando você não fez o suficiente, mas você nunca sabe quando você fez demais.",,http://pbs.twimg.com/profile_images/1026540049826033664/pYNiOFCV_bigger.jpg,7522,9401,BOLSONARO GOVERNA MITO 🇧🇷🇭🇳,Montes Claros-MG,,,
"#emelhorjairdoando","#emelhorjairdoando","<[2018-09-11T19:36:47.956Z, 2018-09-11T19:38:05.911Z, 2018-09-11T19:42:31.526Z, 2018-09-11T19:43:06.091Z, 2018-09-11T19:49:51.853Z, 2018-09-11T19:53:53.621Z, 2018-09-11T19:54:07.485Z]>",Hashtag,,,,,,,,,,,,,,,,,,
"#direitaunida","#direitaunida","<[2018-09-11T19:36:47.956Z, 2018-09-11T19:37:13.674Z, 2018-09-11T19:37:17.405Z, 2018-09-11T19:37:26.257Z, 2018-09-11T19:37:33.069Z, 2018-09-11T19:37:39.903Z, 2018-09-11T19:37:54.310Z, 2018-09-11T19:38:05.911Z, 2018-09-11T19:38:12.629Z, 2018-09-11T19:38:43.726Z, 2018-09-11T19:38:58.574Z, 2018-09-11T19:38:59.599Z, 2018-09-11T19:39:22.344Z, 2018-09-11T19:39:28.385Z, 2018-09-11T19:39:35.535Z, 2018-09-11T19:39:54.434Z, 2018-09-11T19:39:55.083Z, 2018-09-11T19:40:00.815Z, 2018-09-11T19:40:13.016Z, 2018-09-11T19:40:19.297Z, 2018-09-11T19:40:25.330Z, 2018-09-11T19:41:02.618Z, 2018-09-11T19:42:31.526Z, 2018-09-11T19:42:57.510Z, 2018-09-11T19:43:06.091Z, 2018-09-11T19:43:14.045Z, 2018-09-11T19:43:33.455Z, 2018-09-11T19:43:42.271Z, 2018-09-11T19:43:57.505Z, 2018-09-11T19:44:25.867Z, 2018-09-11T19:44:58.249Z, 2018-09-11T19:47:24.414Z, 2018-09-11T19:47:37.827Z, 2018-09-11T19:49:51.853Z, 2018-09-11T19:53:53.621Z, 2018-09-11T19:54:07.485Z]>",Hashtag,,,,,,,,,,,,,,,,,,
