Id,Label,timeset,twitter_type,lat,lng,place_country,place_type,place_fullname,place_name,created_at,lang,description,email,profile_image,friends_count,followers_count,real_name,location,emoji_alias,emoji_html_decimal,emoji_utf8
1049071277527511040,RT @EDUARDO_BITTAR: Brasileños DENUNCIAN que en varias máquinas electrónicas del TSE al marcar @jairbolsonaro aparece en pantalla voto por…,<[2018-10-07T22:57:38.339Z]>,Tweet,,,,,,,Sun Oct 07 19:57:38 BRT 2018,es,,,,,,,,,,
@miliso10,@miliso10,"<[2018-10-07T22:57:38.339Z, 2018-10-07T22:59:30.714Z]>",User,,,,,,,Wed Nov 09 18:28:20 BRST 2011,es,"Venezolana a rabiar, Amante de la Libertad. Lista para dar lo mejor de mí en la recuperación d nuestro Hermoso País ¡Libres=Felices! Venezuela para Venezolanos",,http://pbs.twimg.com/profile_images/3154913509/008c36ae001f6b5ec7a58c544886ba76_bigger.png,1087,1160,sonia milagros,"Caracas, Venezuela",,,
1048971331528790016,"Brasileños DENUNCIAN que en varias máquinas electrónicas del TSE al marcar @jairbolsonaro aparece en pantalla voto por candidato de Lula. 

INFORMO QUE LA EMPRESA QUE ESTÁ LLEVANDO EL PROCESO ELECTORAL EN #BRASIL ES SMARTMATIC, LA MISMA QUE HA HECHO GANAR AL CHAVISMO EN VENEZUELA","<[2018-10-07T22:57:38.339Z, 2018-10-07T22:57:53.301Z, 2018-10-07T22:58:24.281Z, 2018-10-07T22:59:13.882Z, 2018-10-07T22:59:34.897Z, 2018-10-07T23:00:00.588Z, 2018-10-07T23:00:02.762Z, 2018-10-07T23:00:12.971Z]>",Tweet,,,,,,,Sun Oct 07 13:20:29 BRT 2018,es,,,,,,,,,,
@eduardo_bittar,@eduardo_bittar,"<[2018-10-07T22:57:38.339Z, 2018-10-07T22:57:48.493Z, 2018-10-07T22:57:53.301Z, 2018-10-07T22:58:22.516Z, 2018-10-07T22:58:24.281Z, 2018-10-07T22:58:30.038Z, 2018-10-07T22:58:54.749Z, 2018-10-07T22:59:13.882Z, 2018-10-07T22:59:28.945Z, 2018-10-07T22:59:29.373Z, 2018-10-07T22:59:34.897Z, 2018-10-07T22:59:37.079Z, 2018-10-07T22:59:52.481Z, 2018-10-07T23:00:00.588Z, 2018-10-07T23:00:02.762Z, 2018-10-07T23:00:12.971Z]>",User,,,,,,,Thu Sep 24 02:20:51 BRT 2009,es,RESISTENCIA / LIBERTARIO / Movimiento @Rumbo_Libertad / +unidos @mas_unidos / Centro de Pensamiento Político @VFutura,,http://pbs.twimg.com/profile_images/1002472168947580928/NuEBEMto_bigger.jpg,8160,59877,Eduardo Bittar,Venezuela,,,
1049071277854666753,"RT @joicehasselmann: Com 22% das urnas apuradas já estou eleita e até agora a MULHER, deputada federal mais votada do Brasil!!! OBRIGADA ME…",<[2018-10-07T22:57:38.459Z]>,Tweet,,,,,,,Sun Oct 07 19:57:38 BRT 2018,pt,,,,,,,,,,
@brenofrtss,@brenofrtss,<[2018-10-07T22:57:38.459Z]>,User,,,,,,,Sat Jul 08 15:46:52 BRT 2017,pt,"Uma vez Flamengo, Flamengo até morrer!",,http://pbs.twimg.com/profile_images/1041490653098795008/LGgKEynB_bigger.jpg,723,771,BRENO 1️⃣7️⃣,"Rio de Janeiro, Brasil",,,
1049071278513160192,RT @pedorwave: oi @cirogomes gostaria de dizer q a foto escolhida para aparecer na urna eletronica está linda e realçou muito a beleza de s…,<[2018-10-07T22:57:38.579Z]>,Tweet,,,,,,,Sun Oct 07 19:57:38 BRT 2018,pt,,,,,,,,,,
@jessiesgirli,@jessiesgirli,<[2018-10-07T22:57:38.579Z]>,User,,,,,,,Fri Aug 28 18:48:24 BRT 2015,pt,"cometendo gafes desde 2003 💌 you don’t see us, and so we are everywhere. And we will rise up, red as the dawn.🧣#NemPresaNemMorta #EleNão #ÉPelaVidadasMulheres",,http://pbs.twimg.com/profile_images/1046214490877042688/EpoBdpfF_bigger.jpg,71,90,︽✵︽ captain G wants to break free from your life,Hogsmead,,,
1049071278957715457,"RT @esquerdanao: O Estado que mais vota em @jairbolsonaro é Santa Catarina, com 65% dos votos válidos.",<[2018-10-07T22:57:38.770Z]>,Tweet,,,,,,,Sun Oct 07 19:57:38 BRT 2018,pt,,,,,,,,,,
@costamatheus7,@costamatheus7,"<[2018-10-07T22:57:38.770Z, 2018-10-07T22:59:10.574Z, 2018-10-07T22:59:44.042Z]>",User,,,,,,,Mon Jun 24 23:49:11 BRT 2013,pt,"Oscar Perez Vive En Nuestros Corazons
#OscarPerezHeroeDelPueblo",,http://pbs.twimg.com/profile_images/953694040553377792/DR5nPLrf_bigger.jpg,733,404,Matheus Costa - PB - 1⃣7⃣🇧🇷🇹🇷,,,,
1049071279754678272,"RT @bolsimpson: A apuração só AUMENTA e a porcentagem dos candidatos tá estacionada, NÃO FAZ O MENOR SENTIDO! @jairbolsonaro é vitorioso DI…",<[2018-10-07T22:57:38.867Z]>,Tweet,,,,,,,Sun Oct 07 19:57:38 BRT 2018,pt,,,,,,,,,,
@r_teorias,@r_teorias,<[2018-10-07T22:57:38.867Z]>,User,,,,,,,Wed May 07 22:06:45 BRT 2014,pt,18.06.1990 👶 @Palmeiras #DireitaSegueDireita http://gab.ai/JohnSilva,,http://pbs.twimg.com/profile_images/1034284392393396229/l8xNf9EF_bigger.jpg,4999,2988,John Scolari Bolsonaro ⓟ🇧🇷⑰,,,,
1049071280178089985,"RT @esquerdanao: O Estado que mais vota em @jairbolsonaro é Santa Catarina, com 65% dos votos válidos.",<[2018-10-07T22:57:38.903Z]>,Tweet,,,,,,,Sun Oct 07 19:57:38 BRT 2018,pt,,,,,,,,,,
@joemoor65,@joemoor65,<[2018-10-07T22:57:38.903Z]>,User,,,,,,,Wed Dec 03 12:37:56 BRST 2014,pt,"professor de inglês e pastor/english teacher and pastor in Rio de Janeiro,Brazil",,http://pbs.twimg.com/profile_images/583993317605691393/V9lC4QjF_bigger.jpg,1442,262,jose artur moura,Rio de Janeiro,,,
1049071280073461761,"RT @esquerdanao: O Estado que mais vota em @jairbolsonaro é Santa Catarina, com 65% dos votos válidos.",<[2018-10-07T22:57:38.906Z]>,Tweet,,,,,,,Sun Oct 07 19:57:38 BRT 2018,pt,,,,,,,,,,
@hhurbano,@hhurbano,<[2018-10-07T22:57:38.906Z]>,User,,,,,,,Tue Oct 06 11:05:12 BRT 2009,en,,,http://pbs.twimg.com/profile_images/592784201516199937/i508PKq1_bigger.jpg,342,333,Heloisa,,,,
1049071279985360896,RT @TessaIsMyLover: @cirogomes eu amo muito vc! que  prospere e tenha tudo de bom na sua vida ❤❤ o Brasil não merecia você seja muito feliz…,<[2018-10-07T22:57:38.923Z]>,Tweet,,,,,,,Sun Oct 07 19:57:38 BRT 2018,pt,,,,,,,,,,
@besaetre,@besaetre,<[2018-10-07T22:57:38.923Z]>,User,,,,,,,Mon Dec 28 14:35:47 BRST 2015,pt,Belieber ❤️ Mendes Army ❤️ Camilizer ❤️ Skam 💝,,http://pbs.twimg.com/profile_images/1024316603834552322/ZX5gyY3O_bigger.jpg,285,507,beatriz VAI NA NBTS TOUR SP,Noruega,,,
1049071280442490880,@joicehasselmann @jairbolsonaro Divulgue meu canal https://t.co/7ZQeE96siq,<[2018-10-07T22:57:39.046Z]>,Tweet,,,,,,,Sun Oct 07 19:57:38 BRT 2018,pt,,,,,,,,,,
http://www.youtube.com/logosapologetica,http://www.youtube.com/logosapologetica,<[2018-10-07T22:57:39.046Z]>,Link,,,,,,,,,,,,,,,,,,
1049071280681570305,"RT @Donzoao: Cara o Amoedo (pela boca de urna) ficou na frente de:

- Marina Silva
- Henrique Meirelles
- Álvaro Dias
 
e ficou 1% atrás do…",<[2018-10-07T22:57:39.077Z]>,Tweet,,,,,,,Sun Oct 07 19:57:38 BRT 2018,pt,,,,,,,,,,
@sadramxn,@sadramxn,<[2018-10-07T22:57:39.077Z]>,User,,,,,,,Thu Jan 05 19:34:53 BRST 2017,en,,,http://pbs.twimg.com/profile_images/1009236773350854656/TdEc3cnV_bigger.jpg,110,50,ｒａｍｘｎ,,,,
1049071281101053953,Vamos começar a organizar desde já a próxima eleição? Todo mundo vota no @GuilhermeBoulos e fica tudo certo :),<[2018-10-07T22:57:39.201Z]>,Tweet,,,,,,,Sun Oct 07 19:57:38 BRT 2018,pt,,,,,,,,,,
@nadiakaku,@nadiakaku,<[2018-10-07T22:57:39.201Z]>,User,,,,,,,Tue Jun 23 05:18:39 BRT 2009,en,Imagination is the essence of discovery,,http://pbs.twimg.com/profile_images/1024835791682502656/bR6_rjeN_bigger.jpg,700,465,Nádia Sayuri Kaku,São Paulo,,,
1049071282183184384,"RT @babi: Descanse em paz estrelinha @cirogomes 

Obrigada pelos meme e gif. https://t.co/1yz95Ij4L7",<[2018-10-07T22:57:39.423Z]>,Tweet,,,,,,,Sun Oct 07 19:57:39 BRT 2018,pt,,,,,,,,,,
@beatriizvidigal,@beatriizvidigal,<[2018-10-07T22:57:39.423Z]>,User,,,,,,,Wed Aug 04 23:59:57 BRT 2010,it,Cada um com o seu rivotril ☠️⚡️,,http://pbs.twimg.com/profile_images/958867704747831296/JUQIQ87h_bigger.jpg,721,247,Beatriz,,,,
1049071282501951499,RT @luscas: @cirogomes quero ser ministra da internet bjs,<[2018-10-07T22:57:39.544Z]>,Tweet,,,,,,,Sun Oct 07 19:57:39 BRT 2018,pt,,,,,,,,,,
@who_jana,@who_jana,<[2018-10-07T22:57:39.544Z]>,User,,,,,,,Sun May 03 20:39:32 BRT 2015,pt,Eai bro,,http://pbs.twimg.com/profile_images/1045834937147035649/7ND4YKw5_bigger.jpg,407,591,Janaaaa,,,,
1048715342816661506,@cirogomes quero ser ministra da internet bjs,"<[2018-10-07T22:57:39.544Z, 2018-10-07T23:00:45.562Z]>",Tweet,,,,,,,Sat Oct 06 20:23:16 BRT 2018,pt,,,,,,,,,,
@luscas,@luscas,"<[2018-10-07T22:57:39.544Z, 2018-10-07T23:00:45.562Z]>",User,,,,,,,Fri Dec 09 22:48:25 BRST 2011,en,presidenta do twitter no brasil e amigo da angelina jolie nas horas vagas. contato luscasconsoli@outlook.com ✉️,,http://pbs.twimg.com/profile_images/1015327268040671233/sRY8lizL_bigger.jpg,754,4838748,luscas,"Itajubá, Minas Gerais",,,
1049071282480922625,RT @pabelml: Los mejores deseos para #Brasil. La votación que obtenga @Haddad_Fernando será fundamental para toda la región. Han enfrentand…,<[2018-10-07T22:57:39.559Z]>,Tweet,,,,,,,Sun Oct 07 19:57:39 BRT 2018,es,,,,,,,,,,
@myriamaguirre9,@myriamaguirre9,"<[2018-10-07T22:57:39.559Z, 2018-10-07T22:58:05.075Z]>",User,,,,,,,Mon Nov 20 18:31:02 BRST 2017,es,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png,348,519,Myriam Aguirre,,,,
1048978495081209856,"Los mejores deseos para #Brasil. La votación que obtenga @Haddad_Fernando será fundamental para toda la región. Han enfrentando una terrible campaña sucia. Quienes fueron capaces de dar un golpe no están dispuestos a perder las elecciones, pero el pueblo brasileño triunfará. https://t.co/M7TpBCJDjG","<[2018-10-07T22:57:39.559Z, 2018-10-07T23:00:07.599Z]>",Tweet,,,,,,,Sun Oct 07 13:48:56 BRT 2018,es,,,,,,,,,,
@pabelml,@pabelml,"<[2018-10-07T22:57:39.559Z, 2018-10-07T23:00:07.599Z]>",User,,,,,,,Mon Oct 01 01:04:33 BRT 2012,es,Asambleísta por Pichincha. Presidente de la Comisión de @RegimenEconomAN y del @GrupoCumplirODS. Director del programa @FrecuPolitica.,,http://pbs.twimg.com/profile_images/978851233715904512/3LvD93mg_bigger.jpg,1181,46424,Pabel Muñoz L.,"Quito, Ecuador",,,
http://pbs.twimg.com/media/Do64YIHXsAA_QuH.jpg,http://pbs.twimg.com/media/Do64YIHXsAA_QuH.jpg,"<[2018-10-07T22:57:39.559Z, 2018-10-07T23:00:07.599Z]>",Media,,,,,,,,,,,,,,,,,,
1049071282728386566,"@CaboDaciolo você pode não ter ganhado, mas você já é vitorioso!",<[2018-10-07T22:57:39.572Z]>,Tweet,,,,,,,Sun Oct 07 19:57:39 BRT 2018,pt,,,,,,,,,,
@senhorsmile,@senhorsmile,<[2018-10-07T22:57:39.572Z]>,User,,,,,,,Fri Aug 10 20:47:26 BRT 2012,pt,"🎼Empresário, investidor, aluno, sineiro, seresteiro, músico, advogado das besta...🎼",,http://pbs.twimg.com/profile_images/874039157743644673/b8RGXD71_bigger.jpg,37,24,Francisco Lima,Recife - Pernambuco,,,
1049071282610982918,"RT @CitadelMark: Just as liberals were icing their wounds with a victory gained through Romanian apathy, Bosnian Serbs hand them yet anothe…",<[2018-10-07T22:57:39.576Z]>,Tweet,,,,,,,Sun Oct 07 19:57:39 BRT 2018,en,,,,,,,,,,
@phantomjoker5,@phantomjoker5,"<[2018-10-07T22:57:39.576Z, 2018-10-07T22:58:54.403Z]>",User,,,,,,,Mon Mar 19 15:29:21 BRT 2018,en,"You'll never see it coming

Straight White Male. NEET Nationalist ... INTP-T Christian Autist /OatRight/",,http://pbs.twimg.com/profile_images/975806123654680577/zIiyyVJw_bigger.jpg,586,734,Akira Kurusu,,,,
1049071034979246080,"Just as liberals were icing their wounds with a victory gained through Romanian apathy, Bosnian Serbs hand them yet another L. Also, @jairbolsonaro seems to have outperformed all expectations in Brazil, despite widespread fraud.

https://t.co/2MyJ56bEMN","<[2018-10-07T22:57:39.576Z, 2018-10-07T22:59:00.872Z]>",Tweet,,,,,,,Sun Oct 07 19:56:40 BRT 2018,en,,,,,,,,,,
@citadelmark,@citadelmark,"<[2018-10-07T22:57:39.576Z, 2018-10-07T22:59:00.872Z]>",User,,,,,,,Fri Jun 10 06:09:45 BRT 2016,en,🇸🇾 Paid in Litecoin per #WompWomp by Putin. Syrian government attaché (intern).,,http://pbs.twimg.com/profile_images/951142537363943424/-oa7JqrG_bigger.jpg,97,2593,Krem de la Kremlin 🇸🇾,Rostov-on-Don bot collective,,,
https://www.washingtonpost.com/world/europe/the-latest-muslim-candidate-in-bosnia-urges-eu-integration/2018/10/07/c8e06940-ca20-11e8-ad0a-0e01efba3cc1_story.html?utm_term=.44a9f40b5e0a,https://www.washingtonpost.com/world/europe/the-latest-muslim-candidate-in-bosnia-urges-eu-integration/2018/10/07/c8e06940-ca20-11e8-ad0a-0e01efba3cc1_story.html?utm_term=.44a9f40b5e0a,"<[2018-10-07T22:57:39.576Z, 2018-10-07T22:59:00.872Z]>",Link,,,,,,,,,,,,,,,,,,
1049071283235897346,RT @Marcelo_Lanzara: Acredito que os eleitores do @joaoamoedonovo saberão o que fazer no 2 turno! Assim espero!,<[2018-10-07T22:57:39.687Z]>,Tweet,,,,,,,Sun Oct 07 19:57:39 BRT 2018,pt,,,,,,,,,,
@oliveterezinha,@oliveterezinha,<[2018-10-07T22:57:39.687Z]>,User,,,,,,,Thu Mar 29 11:06:54 BRT 2018,pt,Cristã Conservadora.,,http://pbs.twimg.com/profile_images/979436474713206789/LDiVkspe_bigger.jpg,676,476,Terezinha Oliver,,,,
1049070800702197760,Acredito que os eleitores do @joaoamoedonovo saberão o que fazer no 2 turno! Assim espero!,<[2018-10-07T22:57:39.687Z]>,Tweet,,,,,,,Sun Oct 07 19:55:44 BRT 2018,pt,,,,,,,,,,
@marcelo_lanzara,@marcelo_lanzara,<[2018-10-07T22:57:39.687Z]>,User,,,,,,,Wed Apr 22 23:04:45 BRT 2015,pt,Pelo bem do Brasil e do mundo! Fazendo a minha parte!!!,,http://pbs.twimg.com/profile_images/1037756989827362816/9uqtgfcB_bigger.jpg,1155,506,Pela família brasileira! Dia 07 é 17,Brasil,,,
1049071283391148032,"@joaoamoedonovo por favor, não desista de ser presidente de nosso país, hoje à vitória não vem. Mas será necessário que o país passe por isso, pra que vejam o erro, e em 2022 fazer uma escolha certa, por nós por favor não desista 🙏🏻",<[2018-10-07T22:57:39.736Z]>,Tweet,,,,,,,Sun Oct 07 19:57:39 BRT 2018,pt,,,,,,,,,,
@junei_p,@junei_p,<[2018-10-07T22:57:39.736Z]>,User,,,,,,,Sat Sep 08 21:34:08 BRT 2012,pt,Prazer sagitariano,,http://pbs.twimg.com/profile_images/1027376300443529216/1PdpbZel_bigger.jpg,788,1565,snap: junei_p,no mundo,,,
1049071283525308416,"RT @joicehasselmann: Com 22% das urnas apuradas já estou eleita e até agora a MULHER, deputada federal mais votada do Brasil!!! OBRIGADA ME…",<[2018-10-07T22:57:39.775Z]>,Tweet,,,,,,,Sun Oct 07 19:57:39 BRT 2018,pt,,,,,,,,,,
@thalesdiniz6,@thalesdiniz6,<[2018-10-07T22:57:39.775Z]>,User,,,,,,,Tue Jul 10 13:25:23 BRT 2018,en,Estudante de Direito,,http://pbs.twimg.com/profile_images/1016720553418346496/pQggJVpZ_bigger.jpg,60,11,Thales Diniz,"São Paulo, Brasil",,,
1049071283705708546,"Apuração para Presidente às 20h: 

Bolsonaro, 48%; 
Haddad, 26,7%; 
Ciro, 12,3%; 
Alckmin, 5%; 
Amôedo, 2,7%; 
Meirelles, 1,2%;
Daciolo, 1,1%; 
Marina, 1%; 
Alvaro Dias, 0,9%; 
Boulos, 0,5%; 
Vera, Eymael, João Goulart, 0%. 

*79% urnas apuradas.",<[2018-10-07T22:57:39.816Z]>,Tweet,,,,,,,Sun Oct 07 19:57:39 BRT 2018,pt,,,,,,,,,,
@blogdobg,@blogdobg,<[2018-10-07T22:57:39.816Z]>,User,,,,,,,Tue Mar 15 15:43:00 BRT 2011,pt,TT do Blog mais ácido do RN.,,http://pbs.twimg.com/profile_images/981521946239229952/cyEvpOnw_bigger.jpg,864,125975,BlogdoBG,Natal/RN,,,
1049071283596681217,"RT @AVENAoficial: Se vcs cagalhões do @joaoamoedonovo tivessem se unido no Bolsonaro como falamos, já tínhamos liquidado o PT de primeiro t…",<[2018-10-07T22:57:39.818Z]>,Tweet,,,,,,,Sun Oct 07 19:57:39 BRT 2018,pt,,,,,,,,,,
@sandra_drumond,@sandra_drumond,<[2018-10-07T22:57:39.818Z]>,User,,,,,,,Fri May 11 22:29:32 BRT 2018,en,"Mineira de nascimento e baiana de coração. Esposa, mãe e avó! Sou conservadora e a favor da família!",,http://pbs.twimg.com/profile_images/1038590379917012992/gqhoYHTC_bigger.jpg,2236,1409,Sandra 1️⃣7️⃣😎👉,"Minas Gerais, Brasil",,,
1049071284045398017,mds eu fiz isso @cirogomes VOCÊ ME PROMETEU,<[2018-10-07T22:57:39.946Z]>,Tweet,,,,,,,Sun Oct 07 19:57:39 BRT 2018,pt,,,,,,,,,,
@linharesamuel,@linharesamuel,<[2018-10-07T22:57:39.946Z]>,User,,,,,,,Mon May 14 13:27:13 BRT 2012,pt,someone is about to snap... and kill,,http://pbs.twimg.com/profile_images/931615013047029761/HPpOgQ5q_bigger.jpg,668,391,samuel oberlin 🌹,,,,
1048975729759858693,e quando eu apertei 12 que apareceu a fotinha do ciro dando um sorrisinho eu dei um sorrisinho de volta pra ele,<[2018-10-07T22:57:39.946Z]>,Tweet,,,,,,,Sun Oct 07 13:37:57 BRT 2018,pt,,,,,,,,,,
@craolis,@craolis,<[2018-10-07T22:57:39.946Z]>,User,,,,,,,Sat Jun 25 20:34:40 BRT 2016,pt,seja bem vindo proibido entrada,,http://pbs.twimg.com/profile_images/1023804913854423041/gNCig7mb_bigger.jpg,1433,6161,queijunto e preso CIRO12,"Araraquara, Brasil",,,
1049071284016107521,Cómo se entiende que lo voten?,<[2018-10-07T22:57:39.947Z]>,Tweet,,,,,,,Sun Oct 07 19:57:39 BRT 2018,es,,,,,,,,,,
@laurabonofiglio,@laurabonofiglio,<[2018-10-07T22:57:39.947Z]>,User,,,,,,,Tue Sep 09 11:19:11 BRT 2014,es,"Docente en FFyB, UBA. Inv.Conicet. Doy clases de microbiología.  Trabajo con Estreptococos. Soy madre y feminista",,http://pbs.twimg.com/profile_images/1005557364379054080/BLJl-Jc9_bigger.jpg,134,72,Laura,"Buenos Aires, Argentina",,,
1049067296831000576,"#BrasilVota 
Bolsonaro al borde de ganar en primera vuelta 

@jairbolsonaro: 48,12%  
@Haddad_Fernando: 26,97% 

Mesas escrutadas: 71,55% https://t.co/uHf4KF66oa","<[2018-10-07T22:57:39.947Z, 2018-10-07T22:58:05.075Z, 2018-10-07T22:59:42.063Z]>",Tweet,,,,,,,Sun Oct 07 19:41:48 BRT 2018,es,,,,,,,,,,
@emaherreraok,@emaherreraok,"<[2018-10-07T22:57:39.947Z, 2018-10-07T22:58:05.075Z, 2018-10-07T22:59:42.063Z, 2018-10-07T22:59:58.693Z]>",User,,,,,,,Sat Oct 02 18:23:55 BRT 2010,es,"Laburante de prensa | 🎙️#Tranqui120 - Sábados de 11 a 13 por @EstacionSur917 📻 |  ♪Y qué pequeños nos verán, los que no volaron nunca♪ |",,http://pbs.twimg.com/profile_images/968176342029172738/eL_tg6g6_bigger.jpg,1353,1952,Emanuel Herrera,La Plata - Varela - CABA,,,
"#brasilvota","#brasilvota","<[2018-10-07T22:57:39.947Z, 2018-10-07T22:58:05.075Z, 2018-10-07T22:59:42.063Z, 2018-10-07T22:59:58.693Z]>",Hashtag,,,,,,,,,,,,,,,,,,
http://pbs.twimg.com/media/Do8JBA2W0AAOuqX.jpg,http://pbs.twimg.com/media/Do8JBA2W0AAOuqX.jpg,"<[2018-10-07T22:57:39.947Z, 2018-10-07T22:58:05.075Z, 2018-10-07T22:59:42.063Z]>",Media,,,,,,,,,,,,,,,,,,
1049071284162838528,"@_vtrmrx_ meu. sério, tu acha mesmo que tem chance? eu achava mesmo que teria, botei mta fé nisso. mas tu ta acompanhando os mesmos numeros que eu? 48%. soma os votos do novo, do alckmin, meirelles. é isso. a gente sabia do segundo turno. oq a gente não sabia era que quase metade do país",<[2018-10-07T22:57:40.085Z]>,Tweet,,,,,,,Sun Oct 07 19:57:39 BRT 2018,pt,,,,,,,,,,
@awyeza,@awyeza,<[2018-10-07T22:57:40.085Z]>,User,,,,,,,Wed Aug 28 12:27:59 BRT 2013,pt,complicada e perfeitinha. mentira. projeto de artista.,,http://pbs.twimg.com/profile_images/1048631123000152064/oYzOcIvJ_bigger.jpg,408,543,zabuza momochi,,,,
1049071285567987718,"RT @TSEjusbr: #ResultadoTSE nas #Eleições2018 
Apuração para Presidente às 20h:
Bolsonaro, 48%; Haddad, 26,7%; Ciro, 12,3%; Alckmin, 5%; Am…",<[2018-10-07T22:57:40.230Z]>,Tweet,,,,,,,Sun Oct 07 19:57:39 BRT 2018,pt,,,,,,,,,,
@j_arrudaa,@j_arrudaa,<[2018-10-07T22:57:40.230Z]>,User,,,,,,,Wed Jul 20 13:12:57 BRT 2011,pt,poder é saber transformar o veneno em remédio. 🦂♏️,,http://pbs.twimg.com/profile_images/1042514619103891456/eHJUgWvR_bigger.jpg,98,142,Julia Arruda,,,,
1049071285542764544,RT @cirogomes: Até a Apple Cirou!!! Lançou o iOS 12!!! #ViraViraCiro #CiroSim #Ciro12 https://t.co/YckMLlslBY,<[2018-10-07T22:57:40.235Z]>,Tweet,,,,,,,Sun Oct 07 19:57:39 BRT 2018,pt,,,,,,,,,,
@zxxkyn,@zxxkyn,<[2018-10-07T22:57:40.235Z]>,User,,,,,,,Thu May 19 19:42:59 BRT 2016,pt,♡@ChanieHoney97 my love♡,,http://pbs.twimg.com/profile_images/1040980334962196480/pYZa-su3_bigger.jpg,1039,552,hallynha🍋,Leeh's heart,,,
1049071286020923398,"RT @jairbolsonaro: - UM FORTE ABRAÇO A TODOS OS BRASILEIROS! 
- DEUS NOS ABENÇOE!

. JAIR BOLSONARO 1️⃣7️⃣ 🇧🇷

. Link de nossos candidatos…",<[2018-10-07T22:57:40.348Z]>,Tweet,,,,,,,Sun Oct 07 19:57:40 BRT 2018,pt,,,,,,,,,,
@nashsurfin,@nashsurfin,<[2018-10-07T22:57:40.348Z]>,User,,,,,,,Sat Aug 13 19:23:21 BRT 2016,es,"Seguime y te sigo, si no te gusta lo que digo no me sigas!/Follow me and will  follow back, if u don't like what I say, unfollow",,http://pbs.twimg.com/profile_images/993340723507363840/2rbI9XAX_bigger.jpg,491,497,Nash,Uruguay,,,
1049071285958053888,"RT @vivi_scans: Gente, só dá vontade de chorar....😭 https://t.co/rOtZBRQGl4",<[2018-10-07T22:57:40.432Z]>,Tweet,,,,,,,Sun Oct 07 19:57:40 BRT 2018,pt,,,,,,,,,,
@helvciosantos,@helvciosantos,<[2018-10-07T22:57:40.432Z]>,User,,,,,,,Wed Aug 10 22:29:38 BRT 2011,pt,Bel. Direito. Especialista Processo Civil. Atlético Sempre. Agente Público. Franciscano.,,http://pbs.twimg.com/profile_images/606986712087203840/AfYcgbtL_bigger.png,103,252,Helvécio Santos,,,,
https://twitter.com/inocenciamanoel/status/1049064291356299264,https://twitter.com/inocenciamanoel/status/1049064291356299264,<[2018-10-07T22:57:40.432Z]>,Link,,,,,,,,,,,,,,,,,,
1049064607879454720,"Gente, só dá vontade de chorar....😭 https://t.co/rOtZBRQGl4",<[2018-10-07T22:57:40.432Z]>,Tweet,,,,,,,Sun Oct 07 19:31:07 BRT 2018,pt,,,,,,,,,,
@vivi_scans,@vivi_scans,"<[2018-10-07T22:57:40.432Z, 2018-10-07T22:57:54.123Z]>",User,,,,,,,Thu Feb 05 18:38:18 BRST 2015,pt,"🎶...Mesmo que me falte o ar,
Não me calarei;
Mesmo que tirem o chão,
Em pé ainda estarei...🎶

Viverei - Ana Canãs",,http://pbs.twimg.com/profile_images/1044073979701579776/x7lvScd4_bigger.jpg,1206,593,ViVi - Mochileira das Galáxias,Brasil,,,
1049064291356299264,"@macsanto787 @carlatoscan @Cyberdri @Soares86689229 @MaiaYafa @moema4 @Marciolopeste @WanderleyJFJr @Tatibertini @ElaineG16 @vivi_scans @vermelhosnao @fernandohabert @Sil10365679 @neusinhaschub @arte_prima @JFCATELLI @MBRAndrea @esidney_ @Adrianasscamar1 @RosaSkarlate @joeduardoaraujo @AnnaS_Gdottir @observotariopig @diditrue @Tatilobatto @JAYZAA @Herculano_VBoas @loslomp @fafamorais1957 @dooge_ramom @Emilsonrwerner @Gabriel6828 @BRUTALLE @anaguimaraesfs @MarcosJoanilson @mauriliog7_LULA @TSEjusbr @zehdeabreu @cynaramenezes @DeputadoFederal @LulaOficial @ManuelaDavila @DCM_online @brasil247 @chicobarney @jairbolsonaro @BolsonaroSP @MagnoMalta @Sen_Cristovam Nao estou acreditando no que está acontecendo! Dilma está fora, Suplicy, Lindenberg ....",<[2018-10-07T22:57:40.432Z]>,Tweet,,,,,,,Sun Oct 07 19:29:52 BRT 2018,pt,,,,,,,,,,
@inocenciamanoel,@inocenciamanoel,"<[2018-10-07T22:57:40.432Z, 2018-10-07T22:58:13.508Z, 2018-10-07T22:58:56.445Z]>",User,,,,,,,Tue Aug 21 12:43:15 BRT 2012,pt,,,http://pbs.twimg.com/profile_images/1037150280637399041/7k2H4UlT_bigger.jpg,830,618,inocencia manoel,,,,
1049071286515900417,rs,<[2018-10-07T22:57:40.571Z]>,Tweet,,,,,,,Sun Oct 07 19:57:40 BRT 2018,und,,,,,,,,,,
@navila_nk,@navila_nk,<[2018-10-07T22:57:40.571Z]>,User,,,,,,,Tue Sep 26 18:19:38 BRT 2017,pt,"oi,vamo se pega sem perde a amizade?",,http://pbs.twimg.com/profile_images/1041793753311334400/yLfQhTwG_bigger.jpg,43,31,garotinha,,,,
1049071286494928896,"@joaoamoedonovo PARABENS ! Ridiculo o risco que fizeram o País correr ! @joaoamoedonovo vergonha, torce para não ir para o segundo turno https://t.co/JwviNiJef8",<[2018-10-07T22:57:40.654Z]>,Tweet,,,,,,,Sun Oct 07 19:57:40 BRT 2018,pt,,,,,,,,,,
