Id,Label,timeset,twitter_type,lat,lng,place_country,place_type,place_fullname,place_name,created_at,lang,description,email,profile_image,friends_count,followers_count,real_name,location,emoji_alias,emoji_html_decimal,emoji_utf8
1041905661175582723,Eu não assisti. O @cirogomes bateu nela? A xingou de filho da puta pelo menos? O q rolou? https://t.co/6BquzXLUjn,"<[2018-09-18T11:04:18.884Z, 2018-09-18T11:04:23.451Z, 2018-09-18T11:05:18.718Z, 2018-09-18T11:05:24.890Z, 2018-09-18T11:05:34.252Z, 2018-09-18T11:06:03.209Z, 2018-09-18T11:06:03.490Z, 2018-09-18T11:06:07.001Z, 2018-09-18T11:06:07.798Z, 2018-09-18T11:06:20.599Z, 2018-09-18T11:06:34.877Z, 2018-09-18T11:07:02.259Z, 2018-09-18T11:07:10.227Z, 2018-09-18T11:07:29.609Z, 2018-09-18T11:08:05.641Z, 2018-09-18T11:08:18.253Z, 2018-09-18T11:08:28.435Z, 2018-09-18T11:08:37.432Z, 2018-09-18T11:08:38.454Z, 2018-09-18T11:09:45.312Z, 2018-09-18T11:09:49.152Z, 2018-09-18T11:09:54.207Z, 2018-09-18T11:10:02.264Z, 2018-09-18T11:10:09.370Z, 2018-09-18T11:10:19.588Z, 2018-09-18T11:10:34.578Z, 2018-09-18T11:10:51.161Z, 2018-09-18T11:11:09.608Z, 2018-09-18T11:11:29.984Z, 2018-09-18T11:11:41.213Z, 2018-09-18T11:11:48.105Z, 2018-09-18T11:11:49.323Z, 2018-09-18T11:12:55.552Z, 2018-09-18T11:12:57.028Z, 2018-09-18T11:13:12.667Z, 2018-09-18T11:13:14.252Z, 2018-09-18T11:14:11.953Z, 2018-09-18T11:14:18.106Z, 2018-09-18T11:14:42.924Z, 2018-09-18T11:15:34.284Z, 2018-09-18T11:16:04.862Z, 2018-09-18T11:16:27.112Z, 2018-09-18T11:16:42.123Z, 2018-09-18T11:17:03.710Z, 2018-09-18T11:17:05.429Z, 2018-09-18T11:17:40.389Z, 2018-09-18T11:17:50.971Z, 2018-09-18T11:17:55.855Z, 2018-09-18T11:18:05.108Z, 2018-09-18T11:18:48.016Z, 2018-09-18T11:19:03.217Z, 2018-09-18T11:19:16.704Z, 2018-09-18T11:19:31.466Z, 2018-09-18T11:19:59.131Z, 2018-09-18T11:20:11.516Z, 2018-09-18T11:20:43.624Z, 2018-09-18T11:21:03.126Z, 2018-09-18T11:21:29.083Z, 2018-09-18T11:21:43.711Z, 2018-09-18T11:21:52.049Z, 2018-09-18T11:22:07.988Z, 2018-09-18T11:22:11.352Z, 2018-09-18T11:23:11.995Z, 2018-09-18T11:23:12.936Z, 2018-09-18T11:24:15.311Z, 2018-09-18T11:24:17.527Z, 2018-09-18T11:24:28.988Z, 2018-09-18T11:25:15.977Z, 2018-09-18T11:25:16.176Z, 2018-09-18T11:26:05.433Z, 2018-09-18T11:26:43.783Z, 2018-09-18T11:26:49.172Z, 2018-09-18T11:26:52.730Z, 2018-09-18T11:27:09.082Z, 2018-09-18T11:27:10.815Z, 2018-09-18T11:27:42.903Z, 2018-09-18T11:27:44.085Z, 2018-09-18T11:28:04.279Z, 2018-09-18T11:28:04.720Z, 2018-09-18T11:28:30.453Z, 2018-09-18T11:28:45.499Z, 2018-09-18T11:29:10.730Z, 2018-09-18T11:29:50.091Z, 2018-09-18T11:30:07.699Z, 2018-09-18T11:30:07.814Z, 2018-09-18T11:30:20.902Z, 2018-09-18T11:31:39.779Z, 2018-09-18T11:31:43.413Z, 2018-09-18T11:31:56.979Z, 2018-09-18T11:32:46.727Z, 2018-09-18T11:33:17.556Z]>",Tweet,,,,,,,Tue Sep 18 01:24:01 BRT 2018,pt,,,,,,,,,,
1041897567934660608,"""O que eu tô fazendo da minha vida?"" https://t.co/EFuHk9FBjM","<[2018-09-18T11:04:18.884Z, 2018-09-18T11:04:23.451Z, 2018-09-18T11:05:18.718Z, 2018-09-18T11:05:24.891Z, 2018-09-18T11:05:34.252Z, 2018-09-18T11:06:03.209Z, 2018-09-18T11:06:03.490Z, 2018-09-18T11:06:07.001Z, 2018-09-18T11:06:07.798Z, 2018-09-18T11:06:20.599Z, 2018-09-18T11:06:34.877Z, 2018-09-18T11:07:02.259Z, 2018-09-18T11:07:10.227Z, 2018-09-18T11:07:29.609Z, 2018-09-18T11:08:05.641Z, 2018-09-18T11:08:18.254Z, 2018-09-18T11:08:28.435Z, 2018-09-18T11:08:37.432Z, 2018-09-18T11:08:38.454Z, 2018-09-18T11:09:45.312Z, 2018-09-18T11:09:49.152Z, 2018-09-18T11:09:54.208Z, 2018-09-18T11:10:02.264Z, 2018-09-18T11:10:09.370Z, 2018-09-18T11:10:19.588Z, 2018-09-18T11:10:34.578Z, 2018-09-18T11:10:51.161Z, 2018-09-18T11:11:09.608Z, 2018-09-18T11:11:29.984Z, 2018-09-18T11:11:41.213Z, 2018-09-18T11:11:48.105Z, 2018-09-18T11:11:49.323Z, 2018-09-18T11:11:49.324Z, 2018-09-18T11:12:55.552Z, 2018-09-18T11:12:57.028Z, 2018-09-18T11:13:12.667Z, 2018-09-18T11:13:14.253Z, 2018-09-18T11:14:11.953Z, 2018-09-18T11:14:18.106Z, 2018-09-18T11:14:42.924Z, 2018-09-18T11:15:34.284Z, 2018-09-18T11:16:04.862Z, 2018-09-18T11:16:27.112Z, 2018-09-18T11:16:42.123Z, 2018-09-18T11:17:03.710Z, 2018-09-18T11:17:40.389Z, 2018-09-18T11:17:50.971Z, 2018-09-18T11:17:55.855Z, 2018-09-18T11:18:05.108Z, 2018-09-18T11:18:48.016Z, 2018-09-18T11:19:03.217Z, 2018-09-18T11:19:16.704Z, 2018-09-18T11:19:31.466Z, 2018-09-18T11:19:59.131Z, 2018-09-18T11:20:11.517Z, 2018-09-18T11:20:43.624Z, 2018-09-18T11:21:03.126Z, 2018-09-18T11:21:29.083Z, 2018-09-18T11:21:43.711Z, 2018-09-18T11:21:52.049Z, 2018-09-18T11:22:07.988Z, 2018-09-18T11:22:11.353Z, 2018-09-18T11:23:11.995Z, 2018-09-18T11:23:12.936Z, 2018-09-18T11:24:15.311Z, 2018-09-18T11:24:17.527Z, 2018-09-18T11:24:28.988Z, 2018-09-18T11:25:15.977Z, 2018-09-18T11:25:16.177Z, 2018-09-18T11:26:05.433Z, 2018-09-18T11:26:43.783Z, 2018-09-18T11:26:49.172Z, 2018-09-18T11:26:52.730Z, 2018-09-18T11:27:09.082Z, 2018-09-18T11:27:10.815Z, 2018-09-18T11:27:42.903Z, 2018-09-18T11:27:44.085Z, 2018-09-18T11:28:04.279Z, 2018-09-18T11:28:04.720Z, 2018-09-18T11:28:30.453Z, 2018-09-18T11:28:45.499Z, 2018-09-18T11:29:10.730Z, 2018-09-18T11:29:50.091Z, 2018-09-18T11:30:07.699Z, 2018-09-18T11:30:07.814Z, 2018-09-18T11:30:07.815Z, 2018-09-18T11:30:20.903Z, 2018-09-18T11:31:39.779Z, 2018-09-18T11:31:43.413Z, 2018-09-18T11:31:56.979Z, 2018-09-18T11:32:46.727Z, 2018-09-18T11:33:17.556Z]>",Tweet,,,,,,,Tue Sep 18 00:51:52 BRT 2018,pt,,,,,,,,,,
@cor0te,@cor0te,"<[2018-09-18T11:04:18.884Z, 2018-09-18T11:04:23.451Z, 2018-09-18T11:05:18.718Z, 2018-09-18T11:05:24.891Z, 2018-09-18T11:05:34.252Z, 2018-09-18T11:06:03.209Z, 2018-09-18T11:06:03.490Z, 2018-09-18T11:06:07.001Z, 2018-09-18T11:06:07.798Z, 2018-09-18T11:06:20.599Z, 2018-09-18T11:06:34.877Z, 2018-09-18T11:07:02.259Z, 2018-09-18T11:07:10.227Z, 2018-09-18T11:07:29.609Z, 2018-09-18T11:08:05.641Z, 2018-09-18T11:08:18.254Z, 2018-09-18T11:08:28.435Z, 2018-09-18T11:08:37.432Z, 2018-09-18T11:08:38.454Z, 2018-09-18T11:09:45.312Z, 2018-09-18T11:09:49.152Z, 2018-09-18T11:09:54.208Z, 2018-09-18T11:10:02.264Z, 2018-09-18T11:10:09.370Z, 2018-09-18T11:10:19.588Z, 2018-09-18T11:10:34.578Z, 2018-09-18T11:10:51.161Z, 2018-09-18T11:11:09.608Z, 2018-09-18T11:11:29.984Z, 2018-09-18T11:11:41.213Z, 2018-09-18T11:11:48.105Z, 2018-09-18T11:11:49.323Z, 2018-09-18T11:11:49.324Z, 2018-09-18T11:12:55.552Z, 2018-09-18T11:12:57.028Z, 2018-09-18T11:13:12.667Z, 2018-09-18T11:13:14.253Z, 2018-09-18T11:14:11.953Z, 2018-09-18T11:14:18.106Z, 2018-09-18T11:14:42.924Z, 2018-09-18T11:15:34.284Z, 2018-09-18T11:16:04.862Z, 2018-09-18T11:16:27.112Z, 2018-09-18T11:16:42.123Z, 2018-09-18T11:17:03.710Z, 2018-09-18T11:17:40.389Z, 2018-09-18T11:17:50.971Z, 2018-09-18T11:17:55.855Z, 2018-09-18T11:18:05.108Z, 2018-09-18T11:18:48.016Z, 2018-09-18T11:19:03.217Z, 2018-09-18T11:19:16.704Z, 2018-09-18T11:19:31.466Z, 2018-09-18T11:19:59.131Z, 2018-09-18T11:20:11.517Z, 2018-09-18T11:20:43.624Z, 2018-09-18T11:21:03.126Z, 2018-09-18T11:21:29.083Z, 2018-09-18T11:21:43.711Z, 2018-09-18T11:21:52.049Z, 2018-09-18T11:22:07.988Z, 2018-09-18T11:22:11.353Z, 2018-09-18T11:23:11.995Z, 2018-09-18T11:23:12.936Z, 2018-09-18T11:23:54.740Z, 2018-09-18T11:24:15.311Z, 2018-09-18T11:24:17.527Z, 2018-09-18T11:24:28.988Z, 2018-09-18T11:25:13.795Z, 2018-09-18T11:25:15.977Z, 2018-09-18T11:25:16.177Z, 2018-09-18T11:26:05.433Z, 2018-09-18T11:26:43.783Z, 2018-09-18T11:26:49.172Z, 2018-09-18T11:26:52.730Z, 2018-09-18T11:27:09.082Z, 2018-09-18T11:27:10.815Z, 2018-09-18T11:27:42.903Z, 2018-09-18T11:27:44.085Z, 2018-09-18T11:28:04.279Z, 2018-09-18T11:28:04.720Z, 2018-09-18T11:28:30.453Z, 2018-09-18T11:28:45.499Z, 2018-09-18T11:29:10.730Z, 2018-09-18T11:29:50.091Z, 2018-09-18T11:30:07.699Z, 2018-09-18T11:30:07.814Z, 2018-09-18T11:30:07.815Z, 2018-09-18T11:30:20.903Z, 2018-09-18T11:31:39.779Z, 2018-09-18T11:31:43.413Z, 2018-09-18T11:31:56.979Z, 2018-09-18T11:32:46.727Z, 2018-09-18T11:33:17.556Z]>",User,,,,,,,Wed Aug 01 14:38:57 BRT 2018,pt,,,http://pbs.twimg.com/profile_images/1035616876016087040/d93S5Npg_bigger.jpg,162,20868,Corote,,,,
http://pbs.twimg.com/media/DnWQRrGXoAMzcCo.jpg,http://pbs.twimg.com/media/DnWQRrGXoAMzcCo.jpg,"<[2018-09-18T11:04:18.884Z, 2018-09-18T11:04:23.451Z, 2018-09-18T11:05:18.718Z, 2018-09-18T11:05:24.891Z, 2018-09-18T11:05:34.252Z, 2018-09-18T11:06:03.209Z, 2018-09-18T11:06:03.490Z, 2018-09-18T11:06:07.001Z, 2018-09-18T11:06:07.798Z, 2018-09-18T11:06:20.599Z, 2018-09-18T11:06:34.877Z, 2018-09-18T11:07:02.259Z, 2018-09-18T11:07:10.227Z, 2018-09-18T11:07:29.609Z, 2018-09-18T11:08:05.641Z, 2018-09-18T11:08:18.254Z, 2018-09-18T11:08:28.435Z, 2018-09-18T11:08:37.432Z, 2018-09-18T11:08:38.454Z, 2018-09-18T11:09:45.312Z, 2018-09-18T11:09:49.152Z, 2018-09-18T11:09:54.208Z, 2018-09-18T11:10:02.264Z, 2018-09-18T11:10:09.370Z, 2018-09-18T11:10:19.588Z, 2018-09-18T11:10:34.578Z, 2018-09-18T11:10:51.161Z, 2018-09-18T11:11:09.608Z, 2018-09-18T11:11:29.984Z, 2018-09-18T11:11:41.213Z, 2018-09-18T11:11:48.105Z, 2018-09-18T11:11:49.323Z, 2018-09-18T11:11:49.324Z, 2018-09-18T11:12:55.552Z, 2018-09-18T11:12:57.028Z, 2018-09-18T11:13:12.667Z, 2018-09-18T11:13:14.253Z, 2018-09-18T11:14:11.953Z, 2018-09-18T11:14:18.106Z, 2018-09-18T11:14:42.924Z, 2018-09-18T11:15:34.284Z, 2018-09-18T11:16:04.862Z, 2018-09-18T11:16:27.112Z, 2018-09-18T11:16:42.123Z, 2018-09-18T11:17:03.710Z, 2018-09-18T11:17:40.389Z, 2018-09-18T11:17:50.971Z, 2018-09-18T11:17:55.855Z, 2018-09-18T11:18:05.108Z, 2018-09-18T11:18:48.016Z, 2018-09-18T11:19:03.217Z, 2018-09-18T11:19:16.704Z, 2018-09-18T11:19:31.466Z, 2018-09-18T11:19:59.131Z, 2018-09-18T11:20:11.517Z, 2018-09-18T11:20:43.624Z, 2018-09-18T11:21:03.126Z, 2018-09-18T11:21:29.083Z, 2018-09-18T11:21:43.711Z, 2018-09-18T11:21:52.049Z, 2018-09-18T11:22:07.988Z, 2018-09-18T11:22:11.353Z, 2018-09-18T11:23:11.995Z, 2018-09-18T11:23:12.936Z, 2018-09-18T11:24:15.311Z, 2018-09-18T11:24:17.527Z, 2018-09-18T11:24:28.988Z, 2018-09-18T11:25:15.977Z, 2018-09-18T11:25:16.177Z, 2018-09-18T11:26:05.433Z, 2018-09-18T11:26:43.783Z, 2018-09-18T11:26:49.172Z, 2018-09-18T11:26:52.730Z, 2018-09-18T11:27:09.082Z, 2018-09-18T11:27:10.815Z, 2018-09-18T11:27:42.903Z, 2018-09-18T11:27:44.085Z, 2018-09-18T11:28:04.279Z, 2018-09-18T11:28:04.720Z, 2018-09-18T11:28:30.453Z, 2018-09-18T11:28:45.499Z, 2018-09-18T11:29:10.730Z, 2018-09-18T11:29:50.091Z, 2018-09-18T11:30:07.699Z, 2018-09-18T11:30:07.814Z, 2018-09-18T11:30:07.815Z, 2018-09-18T11:30:20.903Z, 2018-09-18T11:31:39.779Z, 2018-09-18T11:31:43.413Z, 2018-09-18T11:31:56.979Z, 2018-09-18T11:32:46.727Z, 2018-09-18T11:33:17.556Z]>",Media,,,,,,,,,,,,,,,,,,
http://pbs.twimg.com/media/DnWQT80WsAA8JbT.jpg,http://pbs.twimg.com/media/DnWQT80WsAA8JbT.jpg,"<[2018-09-18T11:04:18.884Z, 2018-09-18T11:04:23.451Z, 2018-09-18T11:05:18.718Z, 2018-09-18T11:05:24.891Z, 2018-09-18T11:05:34.252Z, 2018-09-18T11:06:03.209Z, 2018-09-18T11:06:03.490Z, 2018-09-18T11:06:07.001Z, 2018-09-18T11:06:07.798Z, 2018-09-18T11:06:20.599Z, 2018-09-18T11:06:34.877Z, 2018-09-18T11:07:02.259Z, 2018-09-18T11:07:10.227Z, 2018-09-18T11:07:29.609Z, 2018-09-18T11:08:05.641Z, 2018-09-18T11:08:18.254Z, 2018-09-18T11:08:28.435Z, 2018-09-18T11:08:37.432Z, 2018-09-18T11:08:38.454Z, 2018-09-18T11:09:45.312Z, 2018-09-18T11:09:49.152Z, 2018-09-18T11:09:54.208Z, 2018-09-18T11:10:02.264Z, 2018-09-18T11:10:09.370Z, 2018-09-18T11:10:19.588Z, 2018-09-18T11:10:34.578Z, 2018-09-18T11:10:51.161Z, 2018-09-18T11:11:09.608Z, 2018-09-18T11:11:29.984Z, 2018-09-18T11:11:41.213Z, 2018-09-18T11:11:48.105Z, 2018-09-18T11:11:49.323Z, 2018-09-18T11:11:49.324Z, 2018-09-18T11:12:55.552Z, 2018-09-18T11:12:57.028Z, 2018-09-18T11:13:12.667Z, 2018-09-18T11:13:14.253Z, 2018-09-18T11:14:11.953Z, 2018-09-18T11:14:18.106Z, 2018-09-18T11:14:42.924Z, 2018-09-18T11:15:34.284Z, 2018-09-18T11:16:04.862Z, 2018-09-18T11:16:27.112Z, 2018-09-18T11:16:42.123Z, 2018-09-18T11:17:03.710Z, 2018-09-18T11:17:40.389Z, 2018-09-18T11:17:50.971Z, 2018-09-18T11:17:55.855Z, 2018-09-18T11:18:05.108Z, 2018-09-18T11:18:48.016Z, 2018-09-18T11:19:03.217Z, 2018-09-18T11:19:16.704Z, 2018-09-18T11:19:31.466Z, 2018-09-18T11:19:59.131Z, 2018-09-18T11:20:11.517Z, 2018-09-18T11:20:43.624Z, 2018-09-18T11:21:03.126Z, 2018-09-18T11:21:29.083Z, 2018-09-18T11:21:43.711Z, 2018-09-18T11:21:52.049Z, 2018-09-18T11:22:07.988Z, 2018-09-18T11:22:11.353Z, 2018-09-18T11:23:11.995Z, 2018-09-18T11:23:12.936Z, 2018-09-18T11:24:15.311Z, 2018-09-18T11:24:17.527Z, 2018-09-18T11:24:28.988Z, 2018-09-18T11:25:15.977Z, 2018-09-18T11:25:16.177Z, 2018-09-18T11:26:05.433Z, 2018-09-18T11:26:43.783Z, 2018-09-18T11:26:49.172Z, 2018-09-18T11:26:52.730Z, 2018-09-18T11:27:09.082Z, 2018-09-18T11:27:10.815Z, 2018-09-18T11:27:42.903Z, 2018-09-18T11:27:44.085Z, 2018-09-18T11:28:04.279Z, 2018-09-18T11:28:04.720Z, 2018-09-18T11:28:30.453Z, 2018-09-18T11:28:45.499Z, 2018-09-18T11:29:10.730Z, 2018-09-18T11:29:50.091Z, 2018-09-18T11:30:07.699Z, 2018-09-18T11:30:07.814Z, 2018-09-18T11:30:07.815Z, 2018-09-18T11:30:20.903Z, 2018-09-18T11:31:39.779Z, 2018-09-18T11:31:43.413Z, 2018-09-18T11:31:56.979Z, 2018-09-18T11:32:46.727Z, 2018-09-18T11:33:17.556Z]>",Media,,,,,,,,,,,,,,,,,,
http://pbs.twimg.com/media/DnWQUL1WwAEpW18.jpg,http://pbs.twimg.com/media/DnWQUL1WwAEpW18.jpg,"<[2018-09-18T11:04:18.884Z, 2018-09-18T11:04:23.451Z, 2018-09-18T11:05:18.718Z, 2018-09-18T11:05:24.891Z, 2018-09-18T11:05:34.252Z, 2018-09-18T11:06:03.209Z, 2018-09-18T11:06:03.490Z, 2018-09-18T11:06:07.001Z, 2018-09-18T11:06:07.798Z, 2018-09-18T11:06:20.599Z, 2018-09-18T11:06:34.877Z, 2018-09-18T11:07:02.259Z, 2018-09-18T11:07:10.227Z, 2018-09-18T11:07:29.609Z, 2018-09-18T11:08:05.641Z, 2018-09-18T11:08:18.254Z, 2018-09-18T11:08:28.435Z, 2018-09-18T11:08:37.432Z, 2018-09-18T11:08:38.454Z, 2018-09-18T11:09:45.312Z, 2018-09-18T11:09:49.152Z, 2018-09-18T11:09:54.208Z, 2018-09-18T11:10:02.264Z, 2018-09-18T11:10:09.370Z, 2018-09-18T11:10:19.588Z, 2018-09-18T11:10:34.578Z, 2018-09-18T11:10:51.161Z, 2018-09-18T11:11:09.608Z, 2018-09-18T11:11:29.984Z, 2018-09-18T11:11:41.213Z, 2018-09-18T11:11:48.105Z, 2018-09-18T11:11:49.323Z, 2018-09-18T11:11:49.324Z, 2018-09-18T11:12:55.552Z, 2018-09-18T11:12:57.028Z, 2018-09-18T11:13:12.667Z, 2018-09-18T11:13:14.253Z, 2018-09-18T11:14:11.953Z, 2018-09-18T11:14:18.106Z, 2018-09-18T11:14:42.924Z, 2018-09-18T11:15:34.284Z, 2018-09-18T11:16:04.862Z, 2018-09-18T11:16:27.112Z, 2018-09-18T11:16:42.123Z, 2018-09-18T11:17:03.710Z, 2018-09-18T11:17:40.389Z, 2018-09-18T11:17:50.971Z, 2018-09-18T11:17:55.855Z, 2018-09-18T11:18:05.108Z, 2018-09-18T11:18:48.016Z, 2018-09-18T11:19:03.217Z, 2018-09-18T11:19:16.704Z, 2018-09-18T11:19:31.466Z, 2018-09-18T11:19:59.131Z, 2018-09-18T11:20:11.517Z, 2018-09-18T11:20:43.624Z, 2018-09-18T11:21:03.126Z, 2018-09-18T11:21:29.083Z, 2018-09-18T11:21:43.711Z, 2018-09-18T11:21:52.049Z, 2018-09-18T11:22:07.988Z, 2018-09-18T11:22:11.353Z, 2018-09-18T11:23:11.995Z, 2018-09-18T11:23:12.936Z, 2018-09-18T11:24:15.311Z, 2018-09-18T11:24:17.527Z, 2018-09-18T11:24:28.988Z, 2018-09-18T11:25:15.977Z, 2018-09-18T11:25:16.177Z, 2018-09-18T11:26:05.433Z, 2018-09-18T11:26:43.783Z, 2018-09-18T11:26:49.172Z, 2018-09-18T11:26:52.730Z, 2018-09-18T11:27:09.082Z, 2018-09-18T11:27:10.815Z, 2018-09-18T11:27:42.903Z, 2018-09-18T11:27:44.085Z, 2018-09-18T11:28:04.279Z, 2018-09-18T11:28:04.720Z, 2018-09-18T11:28:30.453Z, 2018-09-18T11:28:45.499Z, 2018-09-18T11:29:10.730Z, 2018-09-18T11:29:50.091Z, 2018-09-18T11:30:07.699Z, 2018-09-18T11:30:07.814Z, 2018-09-18T11:30:07.815Z, 2018-09-18T11:30:20.903Z, 2018-09-18T11:31:39.779Z, 2018-09-18T11:31:43.413Z, 2018-09-18T11:31:56.979Z, 2018-09-18T11:32:46.727Z, 2018-09-18T11:33:17.556Z]>",Media,,,,,,,,,,,,,,,,,,
1042006397049876486,"RT @cutrim_sara: Maior carreata da história de São Luís, Maranhão @jairbolsonaro https://t.co/qEFDdanBMy",<[2018-09-18T11:04:19.612Z]>,Tweet,,,,,,,Tue Sep 18 08:04:19 BRT 2018,pt,,,,,,,,,,
@marcoamauro,@marcoamauro,<[2018-09-18T11:04:19.612Z]>,User,,,,,,,Sat Aug 30 16:09:07 BRT 2014,pt,"Cristão, conservador, amo a Jesus e a família tradicional.",,http://pbs.twimg.com/profile_images/509076503314042881/QPtdcycz_bigger.jpeg,92,24,Marco,,,,
1042006398043938817,"RT @joaoamoedonovo: Minha mãe divulgando nossas ideias em Natal. Dia 19/09 estarei lá para um grande evento na Arena das Dunas. Participe,…",<[2018-09-18T11:04:19.820Z]>,Tweet,,,,,,,Tue Sep 18 08:04:19 BRT 2018,pt,,,,,,,,,,
1042006398333341697,RT @Toscano_Lui: E quem vai pagar a conta dos caloteiros são os milhões de brasileiros honestos que não atrasam prestações e não dão calote…,<[2018-09-18T11:04:19.890Z]>,Tweet,,,,,,,Tue Sep 18 08:04:19 BRT 2018,pt,,,,,,,,,,
@loureiro_miriam,@loureiro_miriam,<[2018-09-18T11:04:19.890Z]>,User,,,,,,,Mon Oct 27 15:20:24 BRST 2014,pt,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png,797,563,Miriam  Loureiro,"Poços de Caldas, Brasil",,,
1041901372478840832,E quem vai pagar a conta dos caloteiros são os milhões de brasileiros honestos que não atrasam prestações e não dão calote. Esse Ciro Gomes no #JornalDaGlobo é louco ou canalha... ou os 2 juntos. https://t.co/6zlWwTrCBC,<[2018-09-18T11:04:19.890Z]>,Tweet,,,,,,,Tue Sep 18 01:06:59 BRT 2018,pt,,,,,,,,,,
@toscano_lui,@toscano_lui,"<[2018-09-18T11:04:19.890Z, 2018-09-18T11:06:48.131Z]>",User,,,,,,,Fri Jul 29 17:05:17 BRT 2011,pt,Produtor Rural. Ajudando o Brasil a alimentar o mundo. Aterrorizo líderes do MST. Não tolero comunistas e atropelo duendes no jardim.,,http://pbs.twimg.com/profile_images/946469381437116416/9aFoZCD5_bigger.jpg,680,1864,Paolo Toscano,"Lucas do Rio Verde, Brasil",,,
1042006405266456576,"RT @AnaMLopesFotos: Mulheres, vamos mostrar para todos o porquê de votarmos em @jairbolsonaro. Nós mulheres REAIS que vivemos os problemas…",<[2018-09-18T11:04:21.505Z]>,Tweet,,,,,,,Tue Sep 18 08:04:21 BRT 2018,pt,,,,,,,,,,
@bombaskynet,@bombaskynet,<[2018-09-18T11:04:21.505Z]>,User,,,,,,,Mon Sep 28 09:41:44 BRT 2009,pt,,,http://pbs.twimg.com/profile_images/463101686781710336/L7sdi5cB_bigger.jpeg,235,129,Eduardo F. dellphy 🇧🇷🇺🇸🇮🇱,"são paulo ",,,
1042006408269635585,RT @FlavioBolsonaro: Projeto de Bolsonaro concedendo porte de arma a agentes penitenciários foi aprovado no Congresso e vetado por Dilma. L…,<[2018-09-18T11:04:22.290Z]>,Tweet,,,,,,,Tue Sep 18 08:04:21 BRT 2018,pt,,,,,,,,,,
@gvrs2901,@gvrs2901,"<[2018-09-18T11:04:22.290Z, 2018-09-18T11:07:09.895Z, 2018-09-18T11:08:22.283Z]>",User,,,,,,,Wed Apr 04 22:46:25 BRT 2012,pt,"Médico
Direita
Lugar de bandido e político corrupto é na cadeia!!!",,http://pbs.twimg.com/profile_images/1035377625760292864/NmVjpmPk_bigger.jpg,38,26,Guilherme Viotto,,,,
1042006413286035457,RT @DaniloGentili: Eu não assisti. O @cirogomes bateu nela? A xingou de filho da puta pelo menos? O q rolou? https://t.co/6BquzXLUjn,<[2018-09-18T11:04:23.451Z]>,Tweet,,,,,,,Tue Sep 18 08:04:23 BRT 2018,pt,,,,,,,,,,
@samuelespin,@samuelespin,<[2018-09-18T11:04:23.451Z]>,User,,,,,,,Thu Mar 10 18:16:26 BRT 2011,pt,,,http://pbs.twimg.com/profile_images/627429015167504384/aDiYPTux_bigger.jpg,1793,1606,SamuelEspindola 1⃣ 7⃣,,,,
1042006419493609472,"#OuÉJairOuJáEra",<[2018-09-18T11:04:24.944Z]>,Tweet,,,,,,,Tue Sep 18 08:04:24 BRT 2018,und,,,,,,,,,,
1041641765940486144,"#Dia7é17 https://t.co/ZmLEMuq4Al",<[2018-09-18T11:04:24.944Z]>,Tweet,,,Brazil,city,"Cachoeiras de Macacu, Brasil",Cachoeiras de Macacu,Mon Sep 17 07:55:24 BRT 2018,und,,,,,,,,,,
@lu_fsl,@lu_fsl,<[2018-09-18T11:04:24.944Z]>,User,,,,,,,Mon May 30 11:56:30 BRT 2011,pt,"Nunca confunda eu cansei com eu desisto,porque uma pessoa cansada pode continuar tentando.",,http://pbs.twimg.com/profile_images/1035226714308263937/cTiPwDSF_bigger.jpg,772,522,Luciana Lima🇧🇷🔰😎,"Cachoerias de Macacu,RJ",,,
https://twitter.com/jairbolsonaro/status/1040930442243960832,https://twitter.com/jairbolsonaro/status/1040930442243960832,<[2018-09-18T11:04:24.944Z]>,Link,,,,,,,,,,,,,,,,,,
1042006420948967424,@christiannpinh1 @DaniloGentili @cirogomes Preocupada kkkkk https://t.co/Bi7E7CGWje,<[2018-09-18T11:04:25.485Z]>,Tweet,,,,,,,Tue Sep 18 08:04:24 BRT 2018,pt,,,,,,,,,,
@sara_yps,@sara_yps,<[2018-09-18T11:04:25.485Z]>,User,,,,,,,Mon Jan 02 14:45:32 BRST 2012,pt,Sou 17,,http://pbs.twimg.com/profile_images/1040367532115419137/2QUikzMl_bigger.jpg,38,6,Sara Maciel Soares,"Carapicuíba, Brasil",,,
http://pbs.twimg.com/media/DnXzUNnWwAAfgKM.jpg,http://pbs.twimg.com/media/DnXzUNnWwAAfgKM.jpg,<[2018-09-18T11:04:25.485Z]>,Media,,,,,,,,,,,,,,,,,,
1042006422664499200,@erick102345 @nanabahioca @FlavioBolsonaro @jairbolsonaro Cacique Karajá da Ilha do Bananal no Tocantins.,<[2018-09-18T11:04:25.761Z]>,Tweet,,,,,,,Tue Sep 18 08:04:25 BRT 2018,pt,,,,,,,,,,
@neuzaol00359048,@neuzaol00359048,<[2018-09-18T11:04:25.761Z]>,User,,,,,,,Thu Sep 13 22:55:09 BRT 2018,en,,,http://pbs.twimg.com/profile_images/1041432638228246538/BU5MjxLR_bigger.jpg,21,5,Neuza Oliveira,"Araguaçu, Brasil",,,
