Id,Label,timeset,twitter_type,lat,lng,place_country,place_type,place_fullname,place_name,created_at,lang,description,email,profile_image,friends_count,followers_count,real_name,location,emoji_alias,emoji_html_decimal,emoji_utf8
1040575496088641536,Cãodidato @cirogomes,<[2018-09-14T12:18:26.182Z]>,Tweet,,,,,,,Fri Sep 14 09:18:25 BRT 2018,pt,,,,,,,,,,
@rtcadv,@rtcadv,<[2018-09-14T12:18:26.182Z]>,User,,,,,,,Thu May 13 16:50:42 BRT 2010,pt,"A plantação é facultativa, mas a colheita é obrigatória...",,http://pbs.twimg.com/profile_images/730364182600757250/V8LQZDkj_bigger.jpg,198,222,RTC - Cidadão de bem e pai de família.,"Naples, FL",,,
1040440645884755973,"@GenPauloChagas 🔰Ei General, o @cirogomes tá aqui... Quer falar com o senhor. 🤣Rs😂Rs🤣 https://t.co/rE2ULeSWZt","<[2018-09-14T12:18:26.182Z, 2018-09-14T12:20:43.612Z, 2018-09-14T12:21:42.901Z, 2018-09-14T12:30:47.528Z]>",Tweet,,,,,,,Fri Sep 14 00:22:35 BRT 2018,pt,,,,,,,,,,
http://pbs.twimg.com/media/DnBjP3XX0AEuDcc.jpg,http://pbs.twimg.com/media/DnBjP3XX0AEuDcc.jpg,"<[2018-09-14T12:18:26.182Z, 2018-09-14T12:20:43.612Z, 2018-09-14T12:21:42.900Z, 2018-09-14T12:21:42.901Z, 2018-09-14T12:30:47.528Z]>",Media,,,,,,,,,,,,,,,,,,
1040575498722713601,@DaniloGentili @MarinaSilva Você nasceu idiota ou aprendeu a ser ?,<[2018-09-14T12:18:26.853Z]>,Tweet,,,,,,,Fri Sep 14 09:18:26 BRT 2018,pt,,,,,,,,,,
@marys2ls,@marys2ls,<[2018-09-14T12:18:26.853Z]>,User,,,,,,,Sat Apr 30 11:24:30 BRT 2011,es,,,http://pbs.twimg.com/profile_images/583456164358270976/jwLHJnqg_bigger.jpg,562,255,Maryane Souza ♥,,,,
1040575508382146560,"RT @AleBlackmore: Tentam passar - a imprensa - a imagem de que @jairbolsonaro será um ditador, mas escondem q um dos pilares de seu plano d…",<[2018-09-14T12:18:29.013Z]>,Tweet,,,,,,,Fri Sep 14 09:18:28 BRT 2018,pt,,,,,,,,,,
1040575508415750146,RT @MarinaSilva: No dia 1º de Janeiro de 2019 o mundo será surpreendido por uma notícia vinda do Brasil. #Marina18 https://t.co/DG9bibrdaL,<[2018-09-14T12:18:29.033Z]>,Tweet,,,,,,,Fri Sep 14 09:18:28 BRT 2018,pt,,,,,,,,,,
1040575511183937536,"RT @nadia1monteiro: 🙏🏼Senhor, tenha piedade de nós! 
O Brasil precisa de sua ajuda!
Proteja, cure e abençoe nosso candidato à presidência,…",<[2018-09-14T12:18:29.702Z]>,Tweet,,,,,,,Fri Sep 14 09:18:29 BRT 2018,pt,,,,,,,,,,
1040388438544068613,"🙏🏼Senhor, tenha piedade de nós! 
O Brasil precisa de sua ajuda!
Proteja, cure e abençoe nosso candidato à presidência, @jairbolsonaro!
Nós, as #MulheresComBolsonaro, estamos em oração até seu pronto restabelecimento! https://t.co/d7maOKd41F","<[2018-09-14T12:18:29.703Z, 2018-09-14T12:21:03.476Z]>",Tweet,,,,,,,Thu Sep 13 20:55:07 BRT 2018,pt,,,,,,,,,,
@nadia1monteiro,@nadia1monteiro,"<[2018-09-14T12:18:29.703Z, 2018-09-14T12:21:03.476Z]>",User,,,,,,,Mon May 04 22:22:24 BRT 2009,pt,M.Ã.E Conservadora! Criadora do painel  #MulheresComBolsonaro 👠💄👉🏼👉🏼1️⃣7️⃣ 🐸http://gab.ai/NadiaMonteiro/,,http://pbs.twimg.com/profile_images/994336055053733888/iIuF0-4U_bigger.jpg,3192,6889,Nadia Monteiro,Brasil,,,
http://pbs.twimg.com/media/DnAzwLjXcAASq8C.jpg,http://pbs.twimg.com/media/DnAzwLjXcAASq8C.jpg,"<[2018-09-14T12:18:29.703Z, 2018-09-14T12:21:03.476Z]>",Media,,,,,,,,,,,,,,,,,,
1040575515340533760,"@Mcdonald_Lava @DaniloGentili @MarinaSilva ...o limite do suportável... Assim como dizer que alguém é conservador sem saber o que isso implica e se enganar com a propaganda sobre Tereza May, quando na verdade as atitudes dela são opostas a sua propaganda...",<[2018-09-14T12:18:30.707Z]>,Tweet,,,,,,,Fri Sep 14 09:18:30 BRT 2018,pt,,,,,,,,,,
1040575516292603904,RT @MarinaSilva: Simplesmente NÃO! #Marina18 https://t.co/rQlwaFhtW0,<[2018-09-14T12:18:30.986Z]>,Tweet,,,,,,,Fri Sep 14 09:18:30 BRT 2018,pt,,,,,,,,,,
@marcosantiago57,@marcosantiago57,<[2018-09-14T12:18:30.986Z]>,User,,,,,,,Mon Feb 13 18:59:47 BRST 2017,pt,,,http://pbs.twimg.com/profile_images/1037819874205159424/I9u7AC1c_bigger.jpg,7,6,Marcos Santiago,"Santa Catarina, Brasil",,,
http://pbs.twimg.com/media/Dm-2U-tX0AEjQsz.jpg,http://pbs.twimg.com/media/Dm-2U-tX0AEjQsz.jpg,"<[2018-09-14T12:18:30.986Z, 2018-09-14T12:21:32.841Z, 2018-09-14T12:24:39.405Z, 2018-09-14T12:25:27.783Z, 2018-09-14T12:29:58.142Z]>",Media,,,,,,,,,,,,,,,,,,
1040376075472125952,Simplesmente NÃO! #Marina18 https://t.co/rQlwaFhtW0,"<[2018-09-14T12:18:30.986Z, 2018-09-14T12:21:32.841Z, 2018-09-14T12:24:39.405Z, 2018-09-14T12:25:27.783Z, 2018-09-14T12:29:58.142Z]>",Tweet,,,,,,,Thu Sep 13 20:06:00 BRT 2018,pt,,,,,,,,,,
1040575517357993984,"RT @MarileneMORO: #EuVotoJB17 
Melhoras, @jairbolsonaro !
Deus te abençoe! Boa noite! https://t.co/ftJOp4GoOY",<[2018-09-14T12:18:31.173Z]>,Tweet,,,,,,,Fri Sep 14 09:18:30 BRT 2018,pt,,,,,,,,,,
@jpc65401,@jpc65401,<[2018-09-14T12:18:31.173Z]>,User,,,,,,,Sat Mar 17 23:42:31 BRT 2018,en,Corrida de rua Política Últimas notícias Esporte Futebol Brasileiro Governo Federal,,http://pbs.twimg.com/profile_images/1025210717476204545/FBYA6YH8_bigger.jpg,94,16,jpc6540,"Pernambuco, Brasil",,,
http://pbs.twimg.com/media/DnBHIzjWwAAk1Dp.jpg,http://pbs.twimg.com/media/DnBHIzjWwAAk1Dp.jpg,"<[2018-09-14T12:18:31.173Z, 2018-09-14T12:18:31.174Z]>",Media,,,,,,,,,,,,,,,,,,
1040409738499039232,"#EuVotoJB17 
Melhoras, @jairbolsonaro !
Deus te abençoe! Boa noite! https://t.co/ftJOp4GoOY",<[2018-09-14T12:18:31.174Z]>,Tweet,,,,,,,Thu Sep 13 22:19:46 BRT 2018,pt,,,,,,,,,,
@marilenemoro,@marilenemoro,<[2018-09-14T12:18:31.174Z]>,User,,,,,,,Sat Aug 03 21:37:55 BRT 2013,pt,"Mulher, enfermeira, gaúcha, mãe, filha, irmã, cristã, gremista e patriota. Cansada de tanta corrupção, bandidagem e insegurança. Voto em Bolsonaro!",,http://pbs.twimg.com/profile_images/617006402264018944/1rkckTFl_bigger.jpg,1680,1464,1️⃣7️⃣Marilene MORO Hartmann,"Porto Alegre, Brasil",,,
1040575523838205952,"@CesarRibas7 @joaoamoedonovo @rogerchequer @DiogodaLuz300 É mesmo, todos do partido são demais, o Chequer mesmo foi o fundador do movimento mais relevante  que iniciou o impitchiman da Dilma.",<[2018-09-14T12:18:32.758Z]>,Tweet,,,,,,,Fri Sep 14 09:18:32 BRT 2018,pt,,,,,,,,,,
@cassiafm23,@cassiafm23,"<[2018-09-14T12:18:32.758Z, 2018-09-14T12:22:04.111Z]>",User,,,,,,,Mon Aug 17 01:39:18 BRT 2009,en,"Quando você vota ,por medo de errar. Já errou! Porque deixou para trás suas convicções.",,http://pbs.twimg.com/profile_images/1035753861942792193/HuSYIbNJ_bigger.jpg,66,27,ka  vote 30 🌊🍊,,,,
1040575527776600065,"@DaniloGentili @MarinaSilva Bela tentativa, pena que a gente não liga.
Teu candidato NÃO SERÁ  beneficiado pelo nosso voto.

Macho escroto do caralho.
#CalaBocaGentilli",<[2018-09-14T12:18:33.682Z]>,Tweet,,,,,,,Fri Sep 14 09:18:33 BRT 2018,pt,,,,,,,,,,
@fraseblase,@fraseblase,<[2018-09-14T12:18:33.682Z]>,User,,,,,,,Wed Feb 12 16:58:37 BRST 2014,pt,"Exausta. ADM/Gestão de Projetos. Flamengo ⚫🔴. Escolho a mesa na calçada.

#lulalivre
#HaddadÉLula
#ManuNoJaburu",,http://pbs.twimg.com/profile_images/950769557404340230/r8M7YbMH_bigger.jpg,945,815,"Cêjura Luísa? Juro, é 13!","Rio de Janeiro, Brasil",,,
1040575531920617472,RT @giphz: tenho mais https://t.co/yEmSzYSL4N,<[2018-09-14T12:18:34.668Z]>,Tweet,,,,,,,Fri Sep 14 09:18:34 BRT 2018,pt,,,,,,,,,,
@larissa_loriano,@larissa_loriano,<[2018-09-14T12:18:34.668Z]>,User,,,,,,,Wed May 11 21:27:35 BRT 2011,pt,"Nunca gostei de segundas, sendo elas feiras, opções ou intensões...",,http://pbs.twimg.com/profile_images/998616567507107840/t3JYh8zE_bigger.jpg,1105,979,sei lá,Hogwarts,,,
1040575534298746880,RT @AiltonBenedito: Íntegra da nota do Comitê de Direitos Humanos da ONU rechaça atentado contra @jairbolsonaro e a democracia brasileira.…,<[2018-09-14T12:18:35.255Z]>,Tweet,,,,,,,Fri Sep 14 09:18:34 BRT 2018,pt,,,,,,,,,,
1040575536932814848,RT @DaniloGentili: Prova que o movimento feminista NUNCA foi algo pelo “empoderamento” feminino e é só massinha de manobrinha: Ao invés de…,<[2018-09-14T12:18:35.840Z]>,Tweet,,,,,,,Fri Sep 14 09:18:35 BRT 2018,pt,,,,,,,,,,
@leofnasci,@leofnasci,<[2018-09-14T12:18:35.840Z]>,User,,,,,,,Sun May 10 21:29:39 BRT 2009,pt,"Carioca, Flamenguista, Chato, Boleiro, Estudante, e Conhecido",,http://pbs.twimg.com/profile_images/1000750732662931457/VcCSBI_K_bigger.jpg,31,49,Leonardo nascimento,Brasil!,,,
1040575537427689472,"@FrauBraunn @jairbolsonaro Acredito que ainda não nos demos conta da gravidade da tentativa de homicídio contra Bolsonaro ➡️1⃣7⃣🆗🔰ninguém tá seguro, num país em que matam por celular, por nada...",<[2018-09-14T12:18:36.010Z]>,Tweet,,,,,,,Fri Sep 14 09:18:35 BRT 2018,pt,,,,,,,,,,
@aluno95328726,@aluno95328726,<[2018-09-14T12:18:36.010Z]>,User,,,,,,,Thu Apr 04 10:44:26 BRT 2013,pt,"O  homem nasceu para trabalhar,  como os pássaros nasceram para voar. Job- [5:7]",,http://pbs.twimg.com/profile_images/1002292128066801664/DwnSD7sf_bigger.jpg,1043,617,Aluno,Brasil,,,
1040575539210330113,"@rcvsilva1 @SAfronte @mildignos3 @CiroDady @Guttto @CiroNeles @Ciro2018 @cirao_da_massa @CiroDoNorte @CastroLuanna @broacangaceira @cirao_do @CiraoCarioca @cirogomes @Gustavo_Aviv @gilsoncraraujo @teeusar E vc quer que eu vote num homem que tem como seguidor uma pessoa tão desrespeitosa como vc? Me chama de desgraça e doente e quer meu respeito? Vc é o típico representante do CangaCiro. Não merecia nem resposta, mas eu sou educada, vim dar. #TmjComBolsonaro17 #EleSim",<[2018-09-14T12:18:36.944Z]>,Tweet,,,,,,,Fri Sep 14 09:18:36 BRT 2018,pt,,,,,,,,,,
@annestrapasson,@annestrapasson,"<[2018-09-14T12:18:36.944Z, 2018-09-14T12:19:36.441Z]>",User,,,,,,,Mon Oct 02 20:02:23 BRT 2017,pt,"Mulher de direita que ama a Deus, a família, a Pátria. A favor da vida e do direito de defesa.",,http://pbs.twimg.com/profile_images/1031228096136065026/fnuY8QW4_bigger.jpg,497,284,Anne Strapasson,"Curitiba, Brasil",,,
1040575541680726016,"RT @GeneralGirao: Resposta de um General do Exército Brasileiro e candidato a Deputado Federal no Rio Grande Norte a um Zé Ninguém,conhecid…",<[2018-09-14T12:18:36.986Z]>,Tweet,,,,,,,Fri Sep 14 09:18:36 BRT 2018,pt,,,,,,,,,,
1040575543111032832,"RT @joaoamoedonovo: Nosso site já é o mais acessado entre todos os presidenciáveis! 

Se você ainda não acessou, entre em https://t.co/zMVk…",<[2018-09-14T12:18:37.342Z]>,Tweet,,,,,,,Fri Sep 14 09:18:37 BRT 2018,pt,,,,,,,,,,
@gabrielcrvg19,@gabrielcrvg19,<[2018-09-14T12:18:37.342Z]>,User,,,,,,,Sun Apr 29 20:26:34 BRT 2012,pt,"O IMPOSSÍVEL NÃO EXISTE 4-3, 6-1. @VASCODAGAMA | @FCBARCELONA | @F1 | @SCUDERIAFERRARI | @VASCO_COM_",,http://pbs.twimg.com/profile_images/1037210148794707970/Z6Pdo-Za_bigger.jpg,5572,6123,Gabriel Silva ✠,"Andrômeda (M31, NGC 224)",,,
1040347934217383937,"Nosso site já é o mais acessado entre todos os presidenciáveis! 

Se você ainda não acessou, entre em https://t.co/zMVkx7Bc7M e conheça mais sobre minha história, nossas propostas e visões para um NOVO Brasil!

#ondalaranja https://t.co/Lt17hO9Nlr","<[2018-09-14T12:18:37.342Z, 2018-09-14T12:25:58.421Z, 2018-09-14T12:28:25.002Z, 2018-09-14T12:28:25.419Z]>",Tweet,,,,,,,Thu Sep 13 18:14:10 BRT 2018,pt,,,,,,,,,,
"#ondalaranja","#ondalaranja","<[2018-09-14T12:18:37.342Z, 2018-09-14T12:25:58.421Z, 2018-09-14T12:28:25.002Z, 2018-09-14T12:28:25.419Z]>",Hashtag,,,,,,,,,,,,,,,,,,
http://www.joaoamoedo.com.br,http://www.joaoamoedo.com.br,"<[2018-09-14T12:18:37.342Z, 2018-09-14T12:25:58.421Z, 2018-09-14T12:28:25.002Z, 2018-09-14T12:28:25.419Z]>",Link,,,,,,,,,,,,,,,,,,
http://pbs.twimg.com/media/DnAOil0UYAAQUHS.jpg,http://pbs.twimg.com/media/DnAOil0UYAAQUHS.jpg,"<[2018-09-14T12:18:37.342Z, 2018-09-14T12:25:58.421Z, 2018-09-14T12:28:25.002Z, 2018-09-14T12:28:25.419Z]>",Media,,,,,,,,,,,,,,,,,,
1040575543610097665,"@alexandreigles3 @tahardd @re_dsza @Leandro14691092 @DaniloGentili @MarinaSilva Amado, nenhuma feminista vai obrigar outra mulher a não votar no Bolsonaro. O que muitas tentam é mostrar que ele não é uma boa opção. Do mesmo jeito que eleitores do Bolsonaro fazem com outros candidatos... ou to mentindo?",<[2018-09-14T12:18:37.476Z]>,Tweet,,,,,,,Fri Sep 14 09:18:37 BRT 2018,pt,,,,,,,,,,
@liittlej,@liittlej,"<[2018-09-14T12:18:37.476Z, 2018-09-14T12:20:04.143Z]>",User,,,,,,,Sat Feb 27 19:45:05 BRT 2010,en,"I will never change, but I'll never stay the same either. ✨
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
I love fofurinhas 🐶🐱",,http://pbs.twimg.com/profile_images/948322645317124097/9akC213q_bigger.jpg,512,747,Jessie 🌸,Rio de Janeiro. RJ,,,
1040575546160279553,RT @DaniloGentili: Prova que o movimento feminista NUNCA foi algo pelo “empoderamento” feminino e é só massinha de manobrinha: Ao invés de…,<[2018-09-14T12:18:38.090Z]>,Tweet,,,,,,,Fri Sep 14 09:18:37 BRT 2018,pt,,,,,,,,,,
@_danielcorrea,@_danielcorrea,<[2018-09-14T12:18:38.090Z]>,User,,,,,,,Tue Oct 30 22:39:45 BRST 2007,pt,➡️,,http://pbs.twimg.com/profile_images/961022969047928833/FcPpbWRb_bigger.jpg,227,1039,Daniel Correa 👉,Belo Horizonte - MG,,,
1040575548144148481,RT @blossombrg: @DaniloGentili @MarinaSilva O desesperos das Mulheres contra o Bolsonaro tá grande kkkk https://t.co/ZKANDQGTnG,<[2018-09-14T12:18:38.566Z]>,Tweet,,,,,,,Fri Sep 14 09:18:38 BRT 2018,pt,,,,,,,,,,
@elifas22421012,@elifas22421012,"<[2018-09-14T12:18:38.566Z, 2018-09-14T12:18:41.642Z, 2018-09-14T12:18:57.729Z]>",User,,,,,,,Thu Apr 26 15:31:00 BRT 2018,pt,"Apenas um mero caçador de putinha de bandido petralha, tucano, bolivariano etc.",,http://pbs.twimg.com/profile_images/989573362384031745/LyZCxYlQ_bigger.jpg,456,104,Elifas Terán Salazar,"São Paulo, Brasil",,,
http://pbs.twimg.com/media/DnAsjynXoAAMomb.jpg,http://pbs.twimg.com/media/DnAsjynXoAAMomb.jpg,"<[2018-09-14T12:18:38.566Z, 2018-09-14T12:21:16.790Z, 2018-09-14T12:31:50.442Z, 2018-09-14T12:31:50.443Z]>",Media,,,,,,,,,,,,,,,,,,
1040380520092377093,@DaniloGentili @MarinaSilva O desesperos das Mulheres contra o Bolsonaro tá grande kkkk https://t.co/ZKANDQGTnG,"<[2018-09-14T12:18:38.566Z, 2018-09-14T12:21:16.790Z, 2018-09-14T12:31:50.443Z]>",Tweet,,,,,,,Thu Sep 13 20:23:39 BRT 2018,pt,,,,,,,,,,
@blossombrg,@blossombrg,"<[2018-09-14T12:18:38.566Z, 2018-09-14T12:18:41.642Z, 2018-09-14T12:18:57.730Z, 2018-09-14T12:21:12.149Z, 2018-09-14T12:21:16.790Z, 2018-09-14T12:21:22.304Z, 2018-09-14T12:21:28.199Z, 2018-09-14T12:25:04.993Z, 2018-09-14T12:26:41.567Z, 2018-09-14T12:31:50.443Z, 2018-09-14T12:31:59.671Z]>",User,,,,,,,Thu Jul 26 14:39:19 BRT 2018,pt,,,http://pbs.twimg.com/profile_images/1022543585353392129/jX7bl2tM_bigger.jpg,139,165,PATRICIA🌷,,,,
1040575550597877761,"RT @AgitosItabaiana: @anasergianp Triste com esse Twitter,  muitos seguidores começam a seguir a página, mas o Twitter não está contabiliza…",<[2018-09-14T12:18:39.090Z]>,Tweet,,,,,,,Fri Sep 14 09:18:38 BRT 2018,pt,,,,,,,,,,
@anasergianp,@anasergianp,"<[2018-09-14T12:18:39.090Z, 2018-09-14T12:20:14.722Z, 2018-09-14T12:21:08.717Z, 2018-09-14T12:22:53.979Z, 2018-09-14T12:23:20.421Z]>",User,,,,,,,Sat Feb 01 00:42:02 BRST 2014,pt,Nasci de bem com a vida🌷,,http://pbs.twimg.com/profile_images/1038949668594626561/cpBCUU69_bigger.jpg,272,246,Brasil acima de tudo e Deus acima de Todos!,Norte,,,
1040575552992751616,@geraldoalckmin @geraldoalckmin queremos saber sobre a merenda e os acordos com o PCC!?!!,<[2018-09-14T12:18:39.700Z]>,Tweet,,,,,,,Fri Sep 14 09:18:39 BRT 2018,pt,,,,,,,,,,
@trevisanutto1,@trevisanutto1,<[2018-09-14T12:18:39.700Z]>,User,,,,,,,Sat Dec 30 23:56:54 BRST 2017,pt,,,http://pbs.twimg.com/profile_images/947964653962973190/hbthajUS_bigger.jpg,94,4,Trevisanutto,"São Paulo, Brasil",,,
1040575554616008704,@jairbolsonaro B17,<[2018-09-14T12:18:40.113Z]>,Tweet,,,,,,,Fri Sep 14 09:18:39 BRT 2018,und,,,,,,,,,,
@daianeale_,@daianeale_,<[2018-09-14T12:18:40.113Z]>,User,,,,,,,Thu Mar 02 08:38:47 BRT 2017,pt,"Atuamente em #Sumaré Sp 
Casada 💏
Insta #daianeale
Snap 👻#daianeale17 #Facebook
http://facebook.com/dayane.alessan… #",,http://pbs.twimg.com/profile_images/1039346454408687622/FKAVnyy3_bigger.jpg,999,115,Daiane Alê 🍃❤,"Sumaré, Brasil",,,
1040575555098206208,"RT @MARARSELVA: @DaniloGentili SR DANILO SE PUDER FAZER UM VIDEO DESSES PARA SEUS SEGUIDORES , CASO VÁ VOTAR NO @jairbolsonaro , SERIA DE M…",<[2018-09-14T12:18:40.266Z]>,Tweet,,,,,,,Fri Sep 14 09:18:39 BRT 2018,pt,,,,,,,,,,
@neidinhapmz,@neidinhapmz,<[2018-09-14T12:18:40.266Z]>,User,,,,,,,Wed Apr 17 12:54:58 BRT 2013,pt,"#TriDoBem.   #SemprePeloBrasil",,http://pbs.twimg.com/profile_images/933868577333137408/MrgsIjiY_bigger.jpg,2791,2432,Eneida Pessoa Mz,"Curitiba ",,,
1040575555572322305,"RT @Drica_Patriota: Deixa eu desenhar p/ os isentões entenderem:

Haddad ou Ciro Presidente= Molusco solto, Moro preso, Fim da Lava Jato, I…",<[2018-09-14T12:18:40.348Z]>,Tweet,,,,,,,Fri Sep 14 09:18:40 BRT 2018,pt,,,,,,,,,,
@nanavieirafraga,@nanavieirafraga,<[2018-09-14T12:18:40.348Z]>,User,,,,,,,Mon Aug 24 10:08:12 BRT 2009,pt,"#Bolsonaro 17😉",,http://pbs.twimg.com/profile_images/3181914658/161431b4abdb8aa9dbd4d96ccea0b0a2_bigger.jpeg,2698,1428,vieira,,,,
1040349714825338883,"Deixa eu desenhar p/ os isentões entenderem:

Haddad ou Ciro Presidente= Molusco solto, Moro preso, Fim da Lava Jato, Implantação do Foro de SP, Ideologia de Gênero, Direitos dos Manos, Comunismo...

#AcordaBrasil ! Ou elegemos #JairBolsonaro ou esse país está fadado ao fracasso. https://t.co/HmYnYLRa5m","<[2018-09-14T12:18:40.348Z, 2018-09-14T12:19:59.780Z, 2018-09-14T12:22:03.892Z, 2018-09-14T12:23:12.676Z, 2018-09-14T12:25:59.077Z]>",Tweet,,,,,,,Thu Sep 13 18:21:15 BRT 2018,pt,,,,,,,,,,
@drica_patriota,@drica_patriota,"<[2018-09-14T12:18:40.348Z, 2018-09-14T12:19:59.780Z, 2018-09-14T12:22:03.892Z, 2018-09-14T12:23:12.676Z, 2018-09-14T12:25:59.077Z]>",User,,,,,,,Sun May 01 15:27:30 BRT 2016,pt,"Monarquista, Patriota, Sonhadora e Idealista. Apoio 100% o Moro e a Lava Jato. OBS: Esquerdistas, mantenham a distância! Vocês NÃO são bem vindos aqui.👊",,http://pbs.twimg.com/profile_images/1040294371042766848/yl4pLZRq_bigger.jpg,4106,4948,Adriana BolsoMoro1️⃣7️⃣ #AvanteLavaJato,Campinas SP,,,
"#acordabrasil","#acordabrasil","<[2018-09-14T12:18:40.348Z, 2018-09-14T12:19:59.780Z, 2018-09-14T12:22:03.892Z, 2018-09-14T12:23:12.676Z, 2018-09-14T12:25:59.077Z]>",Hashtag,,,,,,,,,,,,,,,,,,
http://pbs.twimg.com/ext_tw_video_thumb/1040349638006661120/pu/img/EUqBi5nbu9TdsVSF.jpg,http://pbs.twimg.com/ext_tw_video_thumb/1040349638006661120/pu/img/EUqBi5nbu9TdsVSF.jpg,"<[2018-09-14T12:18:40.348Z, 2018-09-14T12:19:59.780Z, 2018-09-14T12:22:03.892Z, 2018-09-14T12:23:12.676Z, 2018-09-14T12:25:59.077Z]>",Media,,,,,,,,,,,,,,,,,,
1040575555853275136,"RT @cafecomferri: Querido @cirogomes a idéia de quitar a dívida de 63M de Brasileiros endividados no Itaú, Bradesco e bancos privados é EXC…",<[2018-09-14T12:18:40.396Z]>,Tweet,,,,,,,Fri Sep 14 09:18:40 BRT 2018,pt,,,,,,,,,,
@villelabh,@villelabh,<[2018-09-14T12:18:40.396Z]>,User,,,,,,,Fri Jul 10 22:22:29 BRT 2009,pt,Atleticano desde a concepção.Faça de sua ausência o bastante para que alguém sinta falta... mas não a prolongue para que esse alguém aprenda a viver sem vc...,,http://pbs.twimg.com/profile_images/903052187802116096/_Gxj2bwv_bigger.jpg,309,998,Pedrão,Belo Horizonte/MG,,,
1040575556239192064,RT @DaniloGentili: E olha que de entrar nos lugares sem consultar ninguém antes você entende. https://t.co/erl3VoCZmu,<[2018-09-14T12:18:40.477Z]>,Tweet,,,,,,,Fri Sep 14 09:18:40 BRT 2018,pt,,,,,,,,,,
@htmendes,@htmendes,<[2018-09-14T12:18:40.477Z]>,User,,,,,,,Thu Jul 02 16:13:36 BRT 2009,pt,,,http://pbs.twimg.com/profile_images/378800000027284340/1a59d4f54a0551a634455c84540387c4_bigger.jpeg,374,89,HELITON T MENDES,"BRASIL,SP",,,
1040575561104609281,"RT @blossombrg: @DaniloGentili @MarinaSilva Ô desespero em MULHERES CONTRA O BOLSONARO
#BolsonaroPresidente17 https://t.co/AJbRWy19eN",<[2018-09-14T12:18:41.642Z]>,Tweet,,,,,,,Fri Sep 14 09:18:41 BRT 2018,pt,,,,,,,,,,
http://pbs.twimg.com/media/DnAtHo-WwAAxt66.jpg,http://pbs.twimg.com/media/DnAtHo-WwAAxt66.jpg,"<[2018-09-14T12:18:41.642Z, 2018-09-14T12:21:12.149Z, 2018-09-14T12:31:59.671Z]>",Media,,,,,,,,,,,,,,,,,,
1040381135728074752,"@DaniloGentili @MarinaSilva Ô desespero em MULHERES CONTRA O BOLSONARO
#BolsonaroPresidente17 https://t.co/AJbRWy19eN","<[2018-09-14T12:18:41.642Z, 2018-09-14T12:21:12.149Z, 2018-09-14T12:31:59.671Z]>",Tweet,,,,,,,Thu Sep 13 20:26:06 BRT 2018,pt,,,,,,,,,,
1040575561729499137,@geraldoalckmin AQUI ESTÁ O PADRÃO DE OBRAS DO SENHOR GERALDO PARA QUEM NÃO CONHECE O COMPETENTE GOVERNADOR DE SP,<[2018-09-14T12:18:41.811Z]>,Tweet,,,,,,,Fri Sep 14 09:18:41 BRT 2018,pt,,,,,,,,,,
@charlinho_lhp,@charlinho_lhp,"<[2018-09-14T12:18:41.811Z, 2018-09-14T12:19:57.046Z, 2018-09-14T12:20:30.628Z, 2018-09-14T12:20:54.454Z]>",User,,,,,,,Thu Jul 16 21:59:31 BRT 2009,pt,,,http://pbs.twimg.com/profile_images/660946599762378753/uDj6mKZJ_bigger.jpg,149,43,william,CORINTHIANS zona leste,,,
1040014251216302088,"Pra vocês entenderem a ""competência"" do Alckmin, eu deixo esse vídeo aqui mostrando tudo o que ele fez pela mobilidade de São Paulo. O quanto foi competente nesses últimos oito anos à frente do estado https://t.co/CdoInCbT0W","<[2018-09-14T12:18:41.812Z, 2018-09-14T12:19:57.046Z, 2018-09-14T12:20:30.628Z, 2018-09-14T12:20:54.454Z]>",Tweet,,,,,,,Wed Sep 12 20:08:14 BRT 2018,pt,,,,,,,,,,
@nadanovonofront,@nadanovonofront,"<[2018-09-14T12:18:41.812Z, 2018-09-14T12:19:57.046Z, 2018-09-14T12:20:30.628Z, 2018-09-14T12:20:54.454Z, 2018-09-14T12:25:06.910Z]>",User,,,,,,,Wed Jun 10 13:24:13 BRT 2015,pt,Em uma cruzada contra o brasileiro que se acha predestinado.  Eu não estou entendendo mais nada. Faço textão no Twitter. Minha capacidade de síntese é ridícula.,,http://pbs.twimg.com/profile_images/746360887452311552/JrPXQGQY_bigger.jpg,1611,32453,O Neojanguismo Não é Aplacável 5️⃣4️⃣,Ilha da Queimada Grande,,,
http://pbs.twimg.com/ext_tw_video_thumb/1040014071402295298/pu/img/Et3bnSJ2Wvp8m05w.jpg,http://pbs.twimg.com/ext_tw_video_thumb/1040014071402295298/pu/img/Et3bnSJ2Wvp8m05w.jpg,"<[2018-09-14T12:18:41.812Z, 2018-09-14T12:19:57.046Z, 2018-09-14T12:20:30.628Z, 2018-09-14T12:20:54.454Z]>",Media,,,,,,,,,,,,,,,,,,
1040575563658915843,@VitorNeot @cirogomes 👏👏👏👏,<[2018-09-14T12:18:42.237Z]>,Tweet,,,,,,,Fri Sep 14 09:18:41 BRT 2018,und,,,,,,,,,,
